"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1207100697080143873","Wed Dec 18 00:50:07 +0000 2019","1","Dampingi Presiden Tinjau IKN Menteri LHK Siti Nurbaya: Ibu Kota Baru Dibangun dengan Konsep Kota Cerdas dan Forest City https://t.co/VdOBdG8mS6 https://t.co/86xRN10NXz","1207100697080143873","https://pbs.twimg.com/media/EMB7r8NWkAAYPkY.jpg","","in","Balikpapan, Kalimantan Timur","0","0","1","https://twitter.com/p3ekalimantan/status/1207100697080143873","898454456404107264","p3ekalimantan"
"1204689247787081730","Wed Dec 11 09:07:53 +0000 2019","3","Kenapa masih banyak sentimen-sentimen negatif mengenai pemindahan Ibu Kota Negara (IKN) ? Padahal yang sedang dipersiapkan pemerintah adalah untuk #IndonesiaMaju #SahabatPembangunan #PindahIbuKota","1204689247787081730","","","in","Jakarta, Indonesia","0","0","2","https://twitter.com/jefxander19/status/1204689247787081730","95809603","jefxander19"
"1206400434795008000","Mon Dec 16 02:27:32 +0000 2019","1","Benda paling mengarut kat ikn ni management nursing. Mengarut dia tu tak leh bawak bincang. Mentang2 dah duduk atas tak fikir orang bawah macam mana. Buat peraturan macam orang lain takde family. Sikit2 nak el lepas tu anecdotal ","1206400434795008000","","","in","","0","0","0","https://twitter.com/WaniAwalludin/status/1206400434795008000","567103394","WaniAwalludin"
"1205297584329244672","Fri Dec 13 01:25:12 +0000 2019","1","Lagi musim gila? Menggilai IKN.","1205297584329244672","","","in","","0","0","0","https://twitter.com/Buyung_Marajo/status/1205297584329244672","191431570","Buyung_Marajo"
"1205138367962218496","Thu Dec 12 14:52:31 +0000 2019","8","Sebagai mantan anggota Pansus IKN (Ibu Kota Negara) DPR saya belum yakin bahwa pemindahan Ibu Kota Negara benar-benar siap sudah melalui kajian Epoleksosbudhankam yang komprehensif mempertimbangkan sosek ratusan ribu ASN dan berdampak positif bagi rakyat dan Negara.","1205138367962218496","","","in","Indonesia","0","1","4","https://twitter.com/akang_hero/status/1205138367962218496","1629328532","akang_hero"
"1206963731759939584","Tue Dec 17 15:45:52 +0000 2019","45","Tadi saya ikut mendampingi Presiden @jokowi datang ke lokasi Ibu Kota Negara (IKN) di sebagian Kabupaten Penajam Paser Utara dan di sebagian Kabupaten Kutai Kartanegara Kaltim. Tepatnya di Kawasan Hutan Produksi eks HTI Itchi Hutani Manunggal https://t.co/s9lNRmFlcj","1206963731759939584","https://pbs.twimg.com/media/EL__E0PU0AIblGA.jpg","","in","","0","2","11","https://twitter.com/SitiNurbayaLHK/status/1206963731759939584","3777980532","SitiNurbayaLHK"
"1207155901947248640","Wed Dec 18 04:29:29 +0000 2019","44","1. Sobat hijau kalian sudah tahu belum sih konsep untuk Ibu Kota Negara (IKN) baru kita? Nah kemarin Menteri @SitiNurbayaLHK mendampingi Presiden @Jokowi mengunjungi langsung lho calon lokasi IKN baru kita. Seperti apa sih konsepnya simak yuk ulasannya #KLHK #IbuKotaBaru https://t.co/ymZXexy4PO","1207155901947248640","https://pbs.twimg.com/media/EMCt4rqVUAEL6SY.jpg","","in","Jakarta","0","2","13","https://twitter.com/KementerianLHK/status/1207155901947248640","281999519","KementerianLHK"
"1207100098108248064","Wed Dec 18 00:47:44 +0000 2019","23","5. Menteri Siti menjelaskan lebih dalam kita harus memperhatikan green infrastruktur seperti flyover yang tidak mengganggu lintasan satwa. Ini menunjukkan bahwa Indonesia dapat membangun #IKN dengan tetap memperhatikan keberlangsungan keanekaragaman hayatinya. #klhk https://t.co/8o3Z8y0iOY","1207100098108248064","https://pbs.twimg.com/media/EMB7IYQUUAEb_cO.jpg","","in","Jakarta","0","1","3","https://twitter.com/KementerianLHK/status/1207100098108248064","281999519","KementerianLHK"
"1205739778315939840","Sat Dec 14 11:03:32 +0000 2019","0","@aby_ikn @forseungseokph Inggit me :(((","1205805516942794752","","aby_ikn","in","she/her","0","1","0","https://twitter.com/notm0rk/status/1205805516942794752","1173172627357126656","notm0rk"
"1207465895443845120","Thu Dec 19 01:01:17 +0000 2019","0","Lsm temukan 162 konsesi tambang sawit Lahan ibu kota baru Mengutip kajian bappenas kawasan IKN yang seluas 180 hektar di bagi 3 ring cakupan wilayah Ring 1 5.644 Ha kawasan inti pusat Ring 2 42.000 Ha kawasan IKN Ring 3 180.195 Ha kawasan perluasan IKN sumber cnn https://t.co/X0ZO0JCMWO","1207465895443845120","https://pbs.twimg.com/media/EMHH1RqUwAA7U5-.jpg","","in","Kalasan, Indonesia","0","0","0","https://twitter.com/PrayudhaRangga/status/1207465895443845120","993104923385516033","PrayudhaRangga"
"1206567723330887683","Mon Dec 16 13:32:16 +0000 2019","7","Menteri PPN/Kepala Bappenas Suharso Monoarfa mengungkapkan gambaran ibu kota negara (IKN) baru di Kalimantan Timur. Begini jelasnya: #IbuKotaBaru https://t.co/TTIh7rrwbb","1206567723330887683","","","in","Jakarta, Indonesia","1","0","2","https://twitter.com/detikfinance/status/1206567723330887683","135795460","detikfinance"
"1204686692075982848","Wed Dec 11 08:57:44 +0000 2019","1","Sehubung dengan rencana pemindahan Ibu Kota Negara saat ini Tim Komunikasi Pemindahan IKN mengadakan FGD dengan tema Inisiasi Pengembangan Komunitas #SahabatPembangunan IKN. #PindahIbuKota","1204686692075982848","","","in","Jakarta, Indonesia","0","0","2","https://twitter.com/jefxander19/status/1204686692075982848","95809603","jefxander19"
"1206569045572505600","Mon Dec 16 13:37:32 +0000 2019","83","Jalan Tol Balikpapan-Samarinda merupakan jalan tol pertama di Pulau Kalimantan yang akan mendukung rencana pemindahan ibu kota negara (IKN). https://t.co/szvgDBXPSE","1206569045572505600","","","in","Jakarta","4","4","13","https://twitter.com/kompascom/status/1206569045572505600","23343960","kompascom"
"1206951612108955657","Tue Dec 17 14:57:43 +0000 2019","2","Ibu kota negara (IKN) yang baru masih belum memiliki nama. Presiden Joko Widodo (Jokowi) akan mengumumkannya pada medio 2020. https://t.co/9P4UPC30Fm","1206951612108955657","","","in","Jakarta, Indonesia","0","0","3","https://twitter.com/detikfinance/status/1206951612108955657","135795460","detikfinance"
"1207594964705656833","Thu Dec 19 09:34:10 +0000 2019","1","Seminar ini dihadiri oleh Duta Besar Perancis dan Deputi Gubernur DKI Jakarta Anies Baswedan dan Ketua Tim Pelaksana Ibu Kota Negara (IKN) Imron Bulkin. Baca selengkapnya di https://t.co/OA9lW3PUrM #PilihanMU #MortarUtamaWeber #MortarInstan #seminar https://t.co/nhvLXRIRWx","1207594964705656833","https://pbs.twimg.com/media/EMI9NYVU8AAVPFv.jpg","","in","","0","0","0","https://twitter.com/MortarUtamaID/status/1207594964705656833","136159051","MortarUtamaID"
"1207097847109148672","Wed Dec 18 00:38:48 +0000 2019","26","1. #SobatHijau Menteri LHK @SitiNurbayaLHK meninjau lokasi Persemaian permanen di Bukit Merdeka Samboja Kalimantan Timur Selasa (17/12/2019). Kunjungan kali ini juga sekaligus dalam rangka mendampingi Presiden melihat lokasi Ibu Kota Negara (IKN) baru. https://t.co/ec4KzyFL9a","1207097847109148672","https://pbs.twimg.com/media/EMB4slDVUAUyNGv.jpg","","in","Jakarta","0","0","4","https://twitter.com/KementerianLHK/status/1207097847109148672","281999519","KementerianLHK"
"1207531554492178432","Thu Dec 19 05:22:12 +0000 2019","15","Kalau menurut #SahabatPembangunan baiknya nanti Ibu Kota Negara yang baru berbentuk provinsi atau kota? #bersamaindonesiamaju #SiapPindahIbuKota #IKN #IbuKotaNegara #Bappenas #Pembangunan https://t.co/Ba9G6z808P","1207531554492178432","https://pbs.twimg.com/media/EMIDiz1U4AAPFgs.jpg","","in","Jakarta","1","5","5","https://twitter.com/BappenasRI/status/1207531554492178432","235021856","BappenasRI"
"1204996593000148992","Thu Dec 12 05:29:10 +0000 2019","1","Menyongsong IKN dengan Pemikiran Gila tentang film Bagus Sebuah Utas #MenujuIndonesia2000Layar","1204996593000148992","","","in","Samarinda","0","1","0","https://twitter.com/tramadanur/status/1204996593000148992","723459935627956224","tramadanur"
"1207443420773519365","Wed Dec 18 23:31:59 +0000 2019","41","Presiden Joko Widodo (Jokowi) punya sejumlah janji untuk Ibu Kota Negara (IKN) baru di Kalimantan Timur (Kaltim). Apa saja? https://t.co/hNKr7U9IGt","1207443420773519365","","","in","","1","8","7","https://twitter.com/detikcom/status/1207443420773519365","69183155","detikcom"
"1206786165933690880","Tue Dec 17 04:00:17 +0000 2019","0","... dan ibu kota negara (IKN) yg baru nantinya akan dikelola oleh City Manager. Mungkin semacam Office Building Management dengan lingkup yg diperluas kali ya. https://t.co/4Kir75MDPi","1206786165933690880","","","in","Samarinda 🥵🌊 Naarm","0","0","0","https://twitter.com/DragonoHalim/status/1206786165933690880","87642221","DragonoHalim"
"1206949475513712641","Tue Dec 17 14:49:13 +0000 2019","4","Rancangan Undang-undang (RUU) ibu kota baru akan mulai diajukan ke DPR pada Januari 2020. Pemindahan Ibu Kota Negara (IKN) ke Kalimantan Timur menjadi fokus pemerintahan Joko Widodo selama 5 tahun ke depan. #KAMUHARUSTAU https://t.co/GnyEDPzZHh","1206949475513712641","","","in","Jakarta","0","0","1","https://twitter.com/indozonemedia/status/1206949475513712641","350668803","indozonemedia"
"1206475374957383680","Mon Dec 16 07:25:19 +0000 2019","25","Sayembara gagasan desain kawasan Ibu Kota Negara (IKN) telah selesai dilakukan. Saat ini proses sayembara sedang memasuki tahap seleksi. #IbuKotaBaru via @detikfinance https://t.co/2y2gUuhzIm","1206475374957383680","","","in","","1","1","9","https://twitter.com/detikcom/status/1206475374957383680","69183155","detikcom"
"1205878610340368385","Sat Dec 14 15:53:59 +0000 2019","1","Malay Kedah = Stawberi = Cabai = Kacang lupakan kulit = Avocado = Jagong = Bebola ikn = Donut = Lolipop = Hotdog = Kek pibeday = popkon = keta ️= gunung = pishang","1205878610340368385","","","in","neo zone","1","1","0","https://twitter.com/cekodoqpisangs/status/1205878610340368385","1145319851306602496","cekodoqpisangs"
"1206758927699861505","Tue Dec 17 02:12:03 +0000 2019","0","#KAMUHARUSTAU Ada dua hal besar yang disiapkan pemerintah terkait IKN yaitu aspek teknis seperti persiapan infrastruktur serta aspek legal berupa undang-undang dan kelembagaan. #IbuKota #Indonesia #Kalimantan https://t.co/r0jzDSo7Wl","1206758927699861505","","","in","Jakarta","0","0","0","https://twitter.com/indozonemedia/status/1206758927699861505","350668803","indozonemedia"
"1206428391366385664","Mon Dec 16 04:18:37 +0000 2019","0","#KabarPUPR - Untuk mendukung pengembangan kawasan calon Ibu Kota Negara (IKN) Kementerian PUPR tengah menyelesaikan pembangunan Jalan Tol Balikpapan-Samarinda sepanjang 99 35 Km. Saat ini secara keseluruhan progres https://t.co/9Gr1QPdV3i","1206428391366385664","","","in","Kalimantan Selatan, Indonesia","0","0","0","https://twitter.com/WargaBanua/status/1206428391366385664","1668936487","WargaBanua"
"1207099688173719552","Wed Dec 18 00:46:07 +0000 2019","21","4. Refleksi Persemaian Modern ini sangat penting karena menunjukkan kepada dunia bahwa Indonesia dalam pemindahan IKN ini sangat serius dalam pemulihan lingkungan ucap Menteri @SitiNurbayaLHK. https://t.co/rtAJZk0oLx","1207099688173719552","https://pbs.twimg.com/media/EMB6vewUYAA94RG.jpg","","in","Jakarta","0","0","3","https://twitter.com/KementerianLHK/status/1207099688173719552","281999519","KementerianLHK"
"1206483546040238081","Tue Dec 17 02:10:01 +0000 2019","1","@hemaviton99 Ngga juga bro Tol Balikpapan Samarinda ini membelah IKN. Saya sendiri sangat senang ada tol ini karena sehari hari beraktivitas disekitar Tenggarong dan juga Bontang sementara rumah saya di Balikpapan. Dulu sblm ada tol saya mikir perjalanan panjang berjam jam harus saya lalui","1206758417483698176","","hemaviton99","in","Balikpapan","0","2","1","https://twitter.com/ronaldlorenz/status/1206758417483698176","71169516","ronaldlorenz"
"1207139014588788736","Wed Dec 18 03:22:23 +0000 2019","6","https://t.co/WqAaLgCB1e Presiden Jokowi sempat meminta permisi atau kulo nuwun kepada tokoh Kalimantan Timur mengenai rencana pemindahan ibu kota negara (IKN).","1207139014588788736","","","in","Indonesia.","1","1","0","https://twitter.com/semiaji_w/status/1207139014588788736","82789900","semiaji_w"
"1204604263323852801","Wed Dec 11 03:30:11 +0000 2019","1","Untuk menyambut penetapan Ibu Kota Negara (IKN) yang baru di Kalimantan PT Pelindo IV tengah berencana untuk melakukan pengembangan di enam pelabuhan utama. https://t.co/2twvpaHVO0","1204604263323852801","","","in","www.marketeers.com","0","0","0","https://twitter.com/the_marketeers/status/1204604263323852801","79957943","the_marketeers"
"1205523034930462722","Sat Dec 14 02:44:24 +0000 2019","0","@aby_ikn HAHAHAHA TAWANG TAWA TALAGA AKO ABY GIGIL NA GIGIL","1205679905293291520","","aby_ikn","tl","she / her ; 00' jaedo","0","1","0","https://twitter.com/seungyounemy/status/1205679905293291520","1167207379131236352","seungyounemy"
"1205502435487150080","Sat Dec 14 02:40:05 +0000 2019","0","@aby_ikn damang dama ko inis mo hanggang dito aby hahahahahah","1205678820168089601","","aby_ikn","tl","she / her ; 00' jaedo","0","1","0","https://twitter.com/seungyounemy/status/1205678820168089601","1167207379131236352","seungyounemy"
"1205693262943514624","Sat Dec 14 03:42:20 +0000 2019","0","@aby_ikn HAHAHAHAAHAHAHHAHAHAHAHAHAHAHHA paninindigan mo talaga ","1205694482835894272","","aby_ikn","tl","","0","0","0","https://twitter.com/hanburgyul/status/1205694482835894272","1135837631059599360","hanburgyul"
"1207155901947248640","Wed Dec 18 04:33:55 +0000 2019","15","3. Terkait dengan konsep pembangunan IKN yang menggabungkan konsep smart city dan forest city tersebut saat ini #KLHK sedang terus mendalami langkah-langkah kebijakan yang tepat untuk tujuan tersebut. #IbuKotaBaru https://t.co/J4uu9MGYug","1207157019003588608","https://pbs.twimg.com/media/EMCu5wDUEAA5PfD.jpg","KementerianLHK","in","Jakarta","0","2","4","https://twitter.com/KementerianLHK/status/1207157019003588608","281999519","KementerianLHK"
"1207155901947248640","Wed Dec 18 04:42:01 +0000 2019","16","5. Dengan menerapkan konsep smart city dan forest city diharapkan akan terbangun kota yang modern yang ramah lingkungan. Untuk itu terus dukung #KLHK dalam upaya pembangunan IKN hijau dan berkelanjutan #IbuKotaBaru https://t.co/Ysq7uvzmD3","1207159057183694848","https://pbs.twimg.com/media/EMCwwCsU4AEmsdo.jpg","KementerianLHK","in","Jakarta","0","0","4","https://twitter.com/KementerianLHK/status/1207159057183694848","281999519","KementerianLHK"
"1207572781367537664","Thu Dec 19 23:52:13 +0000 2019","10","@halimiskandarnu Siap pak Menteri kami TPP Kaltim sangat mendukung Kaltim menjadi IKN Indonesia dpt bp rasakan dari antusias wajah ramah dan bahagia dri kawan2 TPP yg berada bersama pk Menteri..sayang kami #TPPBerau belum dpt kesempatan utk bertemu semoga Berau dikunjungi dilain kesempatan ","1207810901446807553","","halimiskandarnu","in","BEJ","0","0","4","https://twitter.com/togi7naga/status/1207810901446807553","2807313925","togi7naga"
"1207176173001687040","Wed Dec 18 05:50:02 +0000 2019","12","Presiden mengatakan saat ini tengah finalisasi kebutuhan lahan IKN sudah diputuskan yakni seluas 256.000 hektar. https://t.co/Kvj7vkE0ml","1207176173001687040","","","in","Jakarta","0","1","3","https://twitter.com/kompascom/status/1207176173001687040","23343960","kompascom"
"1205391342269956096","Fri Dec 13 07:37:45 +0000 2019","11","#SahabatPembangunan Pokja Kelembagaan dan Regulasi Tim Koordinasi Strategis Persiapan Pemindahan Ibukota Negara menggelar rapat untuk membahas persiapan naskah akademik dan Rancangan Undang-Undang (RUU) Ibu Kota Negara (IKN) di kantor Kementerian PPN/Bappenas Jumat (13/12/). https://t.co/iRTP8fHaBZ","1205391342269956096","https://pbs.twimg.com/media/ELpoXLWU0AA1Sck.jpg","","in","Jakarta","0","2","0","https://twitter.com/BappenasRI/status/1205391342269956096","235021856","BappenasRI"
"1206807753009840128","Tue Dec 17 05:26:04 +0000 2019","1",". Titik Nol IKN Sesuai jadwal Presiden Jokowi setelah peresmian Jalan Tol Samarinda -Balikpapan akan melakukan kunjungan ke Sepaku Penajam Paser Utara. Melihat lokasi ibu kota negara baru. Selasa https://t.co/fihcygVHdC","1206807753009840128","","","in","East Borneo, Indonesia","1","0","0","https://twitter.com/Pemprov_Kaltim/status/1206807753009840128","2777639402","Pemprov_Kaltim"
"1206471669969240064","Mon Dec 16 07:10:35 +0000 2019","0","Sayembara gagasan desain kawasan Ibu Kota Negara (IKN) telah selesai dilakukan. Saat ini proses sayembara sedang memasuki tahap seleksi. #IbuKotaBaru https://t.co/9aytvN3VGC","1206471669969240064","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/detikfinance/status/1206471669969240064","135795460","detikfinance"
"1207320801281744897","Wed Dec 18 15:24:44 +0000 2019","14","Presiden Jokowi sempat meminta permisi atau kulo nuwun kepada tokoh Kalimantan Timur mengenai rencana pemindahan ibu kota negara (IKN). Seperti apa? #Jokowi #IbuKotaBaru https://t.co/iFAcxxHbzZ","1207320801281744897","","","in","","0","0","6","https://twitter.com/detikcom/status/1207320801281744897","69183155","detikcom"
"1206483546040238081","Tue Dec 17 03:14:24 +0000 2019","1","@santican_ @CH_chotimah @jokowi @samarinda Samarinda masih seperti yg dulu mbak masih sering macet banjir dan sering kebakaran... Mudah mudahan dgn pindahnya IKN berubah juga gaya hidup warganya jadi lebih perduli lingkungan dan lebih teratur. Ayo mbak main main ke Pampang liat tari tarian orang dayak kenyah disini","1206774618767290368","","santican_","in","Balikpapan","0","1","0","https://twitter.com/ronaldlorenz/status/1206774618767290368","71169516","ronaldlorenz"
"1206832073778089984","Tue Dec 17 07:02:42 +0000 2019","6","Ruas tol Balikpapan-Samarinda di Kalimantan Timur diresmikan Presiden Jokowi. Tol ini merupakan akses menuju ibu kota negara (IKN) yang baru. #IbuKotaBaru https://t.co/ACPTJUPcvP","1206832073778089984","","","in","","0","3","1","https://twitter.com/detikcom/status/1206832073778089984","69183155","detikcom"
"1206771622562144256","Tue Dec 17 03:28:44 +0000 2019","1","@MaryRuthWeber2 @Daina_91880 yea ikn","1206778227147984897","","MaryRuthWeber2","et","mystQueen, animal crossing ","0","0","0","https://twitter.com/robinaSkaur1990/status/1206778227147984897","58890875","robinaSkaur1990"
"1206163403930140673","Sun Dec 15 10:45:39 +0000 2019","0","Warga PPU Menanti Kehadiran Presiden Joko Widodo di IKN Desak Pemda Siapkan SDM Siap Pakai https://t.co/IS5BuZxlZT","1206163403930140673","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1206163403930140673","103551225","tribunkaltim"
"1206971224112410625","Tue Dec 17 16:15:38 +0000 2019","13","Presiden Jokowi mendorong ibu kota negara (IKN) yang baru di Kaltim berkonsep green city. Jokowi memerintahkan Menteri LHK Siti Nurbaya membangun kebun bibit. https://t.co/QVhbJeZVjv","1206971224112410625","","","in","","1","1","5","https://twitter.com/detikcom/status/1206971224112410625","69183155","detikcom"
"1206708313385160704","Mon Dec 16 23:08:34 +0000 2019","1","@excel_dee Pastiny Dee hihi Klau di Kutai dh biasa rebus hubi tu pkai ikn asin jrang ye pkai gula Dee tpi pgi nie kk cuma byngin ja hehe hubi ny tk ada","1206712753072697344","","Excel_Dee","in","Indonesia","0","1","0","https://twitter.com/rukamhamerrii/status/1206712753072697344","3102114553","rukamhamerrii"
"1206951318692253700","Tue Dec 17 14:56:33 +0000 2019","17","Ibu kota negara (IKN) yang baru masih belum memiliki nama. Presiden Joko Widodo (Jokowi) akan mengumumkannya pada medio 2020. https://t.co/gqJa9CJlIo","1206951318692253700","","","in","","0","0","3","https://twitter.com/detikcom/status/1206951318692253700","69183155","detikcom"
