conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1689836258787524608,Fri Aug 11 03:08:54 +0000 2023,0,What if berita buruknya kualitas udara di Jakarta ini menjadi dasar glorifikasi peresmian LRT Jabodetabek oleh Jokowi nanti Dan menjadi dasar pindahnya ibukota ke IKN... Kalau benar memang politisi ulung,1689836258787524608,,,in,"Cimahi, West Java, Indonesia",0,0,0,https://twitter.com/jcmahardhika/status/1689836258787524608,477662644,jcmahardhika
1689258021166481408,Wed Aug 09 12:51:11 +0000 2023,2,Presiden Joko Widodo menyatakan proyek Ibukota Negara Nusantara (IKN) di Kalimantan Timur merupakan proyek pembangunan terbesar di dunia saat ini. Bahkan Presiden menyebut per akhir Juli lalu sejumlah lahan di IKN sudah dapat dibeli. #ikn #jokowidodo https://t.co/vw69pofAOh,1689258021166481408,https://pbs.twimg.com/ext_tw_video_thumb/1689257804731957248/pu/img/pCcNuxDPmDACnYnR.jpg,,in,,0,0,0,https://twitter.com/Metro_TV/status/1689258021166481408,57261519,Metro_TV
1688750227258576897,Tue Aug 08 03:13:24 +0000 2023,0,Woy @PDI_Perjuangan Suramadu saja direncanakan dan selesai setelah beberapa gubernur apalagi IKN yg memindahkan ibukota dan tetek bengeknya.yakin 5 tahun bisa tuntas? investor saja belum ada. Kok rasanya ngibul. https://t.co/EqGcBFDRDH..,1688750227258576897,,,in,"Denpasar Selatan, Indonesia",0,0,0,https://twitter.com/mohamme72844721/status/1688750227258576897,1656582387265064961,mohamme72844721
1688815743935135744,Tue Aug 08 08:58:25 +0000 2023,0,@detikHealth Konsumsi Utsukushhii GOLD deh sambil nunggu Ibukota pindah IKN.. Melindungi sist. Pernapasan dr infeksi Perlindungan dr Oksigen reaktif (radikal bebas) Meningkatkan imunitas Menurunkan toksisitas dalam tubuh https://t.co/T2EcizHJME,1688837056485810176,https://pbs.twimg.com/media/F2_tRuoaEAAqBTf.jpg,detikHealth,in,Bogor Bandung AbuDhabi ,0,0,0,https://twitter.com/diansav_/status/1688837056485810176,179895769,diansav_
1688739322722492417,Tue Aug 08 09:11:35 +0000 2023,50,@tvOneNews Geser beban ibukota ke IKN utk membuat kotor udara Kalimantan.??,1688840369415593984,,tvOneNews,in,,0,1,2,https://twitter.com/rissech1/status/1688840369415593984,1142758575414005760,rissech1
1687077301513768960,Sun Aug 06 00:40:47 +0000 2023,2,@xix0_3 @MprAldo @Hey_Maya1108 @stacitarpeta18 @Malika6027 @NohCeukenohhh @AnKiiim_ @21_mozza @yulyul_423 @Aynie_naja @rahmaniarbaftim @uusbustami @Darisrizal06 Mungkin p.@RG GEMES apa2 kok serba CHINA Kale ye krn jg pelihara buzzerrp juga utk lindungi diri-nya baru kali ini negara dijual spt IKN dgn HGB 190 TH+ BEBAS PAJAK 30 TH apa itu tdk menyalahi aturan bernegara? Klo begityu IKN JD IBUKOTA MILIK CHINA DESAIN AZA JG CHINA NGERI,1687987045141221376,,xix0_3,in,,0,0,1,https://twitter.com/LuckyLudjaina/status/1687987045141221376,1607359469318725633,LuckyLudjaina
1688826923508793344,Tue Aug 08 08:18:10 +0000 2023,1,Bukan itu yg sesungguhnya negara memutuskn pindah Ibukota RI ke IKN polusi udara DKI hanya salah satu faktor pendorong pindah ibukota negara bukan alasan yg substantif.,1688826923508793344,,,in,PEKANBARU,0,0,0,https://twitter.com/kasmir1962/status/1688826923508793344,805758924972396545,kasmir1962
1692146957152870573,Thu Aug 17 12:10:47 +0000 2023,309,Alhamdulillah bisa ikut upacara bendera 17an sore di istana lagi bersama pak @jokowi Ini merupakan upacara 17an terakhir di istana merdeka karena tahun depan akan mulai diselenggarakan di Ibukota Nusantara (IKN) https://t.co/SHQniEErIE,1692146957152870573,https://pbs.twimg.com/ext_tw_video_thumb/1692145465998139392/pu/img/ZlPdKG9QTOtLcNh6.jpg,,in,Jkt-ygy Indonesia,0,13,56,https://twitter.com/MurtadhaOne/status/1692146957152870573,363128593,MurtadhaOne
1692043601587679365,Thu Aug 17 05:20:05 +0000 2023,37,UPACARA HUT - RI ke 78 Tahun 2023 Dilaksanakan di Ibukota Baru IKN #MenujuIndonesiaEmas2045 🇮🇩 1 https://t.co/mz2qrXOyhU,1692043601587679365,https://pbs.twimg.com/ext_tw_video_thumb/1692043559120347137/pu/img/Ef3ckG13efcqk1Go.jpg,,in,SOLO -  INDONESIA,0,3,9,https://twitter.com/SETYAKI22965702/status/1692043601587679365,1322361095407902721,SETYAKI22965702
1692006094095417570,Thu Aug 17 02:51:03 +0000 2023,0,Presiden Jokowi serukan pemindahan beban negara ibukota ke IKN Nusantara #DukungIKN #IKNNusantara https://t.co/iie7JjGMeJ,1692006094095417570,https://pbs.twimg.com/media/F3s2ky8aIAARXO7.jpg,,in,"Kalimantan Utara, Indonesia",0,0,0,https://twitter.com/Sarinah_jh/status/1692006094095417570,1385799303113838596,Sarinah_jh
1692127171895246907,Thu Aug 17 10:52:10 +0000 2023,7,Emang sebenernya masyarakat jakarta lah penyebabnya pdhl Heru udah tanem pohon tiap wiken Luhut udah ngasi subsidi EV kurang apa lagi coba? Sampe rumput JIS mau diganti oleh Erik demi menyerap Co2 kota Jkt big thanks to Jkw pindahin ibukota ke IKn babat hutan dgn hutang https://t.co/o7yYFEDsPv,1692127171895246907,https://pbs.twimg.com/media/F3uksWiaUAArw-1.jpg,,in,,0,2,2,https://twitter.com/onthesbrew/status/1692127171895246907,1192094510076923905,onthesbrew
1692080841256730996,Thu Aug 17 07:48:04 +0000 2023,1,Tahun ini menjadi tahun terakhir Upacara HUT RI diselenggarakan di Istana Negara Jakarta Upacara tahun depan akan dilaksanakan di IKN sekaligus meresmikannya menjadi Ibukota Negara yang baru🇮🇩 Gimana menurut kalian Sob?? #IndependenceDay2023 #indibiz https://t.co/0V9AlsKRLD,1692080841256730996,https://pbs.twimg.com/media/F3t6jaQbYAA3_XG.jpg,,in,"Kota Makassar, Sulawesi Selatan",0,0,0,https://twitter.com/Indibizkti/status/1692080841256730996,1671013205987164160,Indibizkti
1692046462107205946,Thu Aug 17 05:31:27 +0000 2023,4,Menjadi tamu undangan yang menyaksikan langsung upacara detik-detik proklamasi kemerdekaan RI ke-78 tahun. Sebelum tahun depan ibukota Jakarta berpindah ke IKN Nusantara. #HUTRI78 🇮🇩 https://t.co/FrOoYrCxA0,1692046462107205946,https://pbs.twimg.com/media/F3tbSXIaEAAKgIy.jpg,,in,hot seat,2,1,0,https://twitter.com/duwiDS_/status/1692046462107205946,257501794,duwiDS_
1692223651712844279,Thu Aug 17 17:15:33 +0000 2023,0,Bisa jadi tahun depan upacara HUT Kemerdekaan RI sudah bisa dilaksanakan di Istana Garuda IKN.. Perpindahan Ibukota Negara adalah keniscayaan demi perubahan yg lebih baik.. jangan kayak bacapres sebelah yg tagline doang perubahan tapi tiap ditanya IKN melengos... https://t.co/6gTDdwIuqp,1692223651712844279,https://pbs.twimg.com/media/F3v8OvnaYAA1Hx2.jpg,,in,Pojok Jakarta,0,0,0,https://twitter.com/iwengcandy/status/1692223651712844279,121664950,iwengcandy
1691852033782165841,Wed Aug 16 16:38:52 +0000 2023,0,Ini sih akal2an orang yg punya kepentingan untuk mindahin ibukota ke ikn aja. Polusi menjelang pemilu dan beberapa bulan lg masa kampanye ️️ https://t.co/dvKec5JfEx,1691852033782165841,https://pbs.twimg.com/media/F3qqdPpbYAEs6nH.jpg,,in,,0,0,0,https://twitter.com/rizkyagung/status/1691852033782165841,46623199,rizkyagung
1691051522858295296,Mon Aug 14 11:37:55 +0000 2023,0,Ada yang pura-pura bego demi kepindahan ibukota ke IKN dengan mulus. https://t.co/xbWn5PfhNM,1691051522858295296,https://pbs.twimg.com/media/F3fSZTtaoAAkFpc.jpg,,in,Special Region of Jakarta,0,0,0,https://twitter.com/TheLawlessX/status/1691051522858295296,1363744041272107014,TheLawlessX
1691652631985602838,Wed Aug 16 03:26:31 +0000 2023,3,Akankah IKN bernasib sma sprti ibukota baru Myanmar?? Pembangunan masif dana dari China...skrg mjdi kota hantu dan tragisnya krn Myanmar gagal bayar hutang skrg ladang gas dan pelabuhannya dikuasai China. Debt trap ! https://t.co/7g7fP9NSjL,1691652631985602838,https://pbs.twimg.com/ext_tw_video_thumb/1691652581582581760/pu/img/A2rIScxVNefmLXpY.jpg,,in,𝙱𝚞𝚖𝚒 𝙰𝙻𝙻𝙰𝙷,0,0,0,https://twitter.com/ShadowJoe2/status/1691652631985602838,1100098578075115521,ShadowJoe2
1691376079456608256,Tue Aug 15 09:07:36 +0000 2023,1,Astaga. Tadinya aku mengira di kawasan IKN (ibukota baru) itu masih berupa hutan-hutan dan sebagian kecil pembangunan jalan saja. Tapi ternyata sudah ada Kampus Gunadarma disana. Mulai keren IKN ini. Nggak main-main ternyata. https://t.co/yIVg4kzloL,1691376079456608256,,,in,Pangandaran,0,0,1,https://twitter.com/ViyataBhakti/status/1691376079456608256,1603576722263543808,ViyataBhakti
1691007098556178432,Mon Aug 14 08:41:24 +0000 2023,0,Solusinya segera pindahkan ibukota ke IKN #hehehehe,1691007098556178432,,,in,Indonesia,0,0,0,https://twitter.com/afishare23/status/1691007098556178432,1683918939167035393,afishare23
1691820716545446055,Wed Aug 16 14:34:25 +0000 2023,0,Dlm perayaan HUT kemerdekaan RI yg ke 78 kami menghimbau kepada Presiden RI jangan sampai rakyat dikecewakan atas kebijakan anda membuat kesepakatan MoU Ibukota IKN Nusantara dgn negara China,1691820716545446055,,,in,,0,0,0,https://twitter.com/Pohan22250416/status/1691820716545446055,1246757246484148229,Pohan22250416
1692002842910101789,Thu Aug 17 02:38:08 +0000 2023,0,Sampai lupa tahun depan ibukota udh pindah ke IKN ya,1692002842910101789,,,in,,0,0,0,https://twitter.com/jieberrys/status/1692002842910101789,1131998104683569152,jieberrys
1691696336612294935,Wed Aug 16 06:20:11 +0000 2023,0,Kerja Sama PKI dan Partai Komunis China dengan Memindahkan Ibukota Indonesia ke IKN Untuk Menjajah Indonesia Saat ini,1691696336612294935,,,in,,0,0,0,https://twitter.com/AchmadGandut/status/1691696336612294935,1603623576091136000,AchmadGandut
1692521880945901738,Fri Aug 18 13:00:36 +0000 2023,0,Makanya pindah ibukota ke IKN itu meksen. Sy acungi jempol presiden pemberani setelah presiden2 sblmnya cuma wacana. IKN akan jd LCGC ( Low Cost Green City )🇮🇩,1692521880945901738,,,in,,0,0,0,https://twitter.com/eden_kurnia/status/1692521880945901738,1354543513,eden_kurnia
1692383327226048738,Fri Aug 18 03:50:02 +0000 2023,0,ikn ibukota jakarta pusat bisnis. ya sama aja kayak washington dan new york. kalo yang kayak gitu ikut ikutan pindah kan susah juga,1692383327226048738,,,in,21⬆️,0,0,0,https://twitter.com/sahitagram/status/1692383327226048738,1264119113149853696,sahitagram
1690942196059627520,Mon Aug 14 04:23:30 +0000 2023,0,Yg nyata mencintai bumi pertiwi ya begini sikapnya . Tegas menolak IKN . Buat apa ibukota baru sdh ada ibukota Jakarta.,1690942196059627520,,,in,anywhere,0,0,0,https://twitter.com/nefertiti_d6/status/1690942196059627520,1643490006193897472,nefertiti_d6
1691347884321751040,Tue Aug 15 07:15:34 +0000 2023,0,APBN Kosong IKN Bodong .Namanya Ibukota Negara mestinya dibangun oleh negara bukan oleh negara lain atau investor asing. Dalam UU APBN skema pembayaran dari Tiongkok tidak disebutkan ungkap analis Salamudin Daeng. https://t.co/Ds5TeFEVAd @RamliRizal https://t.co/4AfZnSL0SR,1691347884321751040,https://pbs.twimg.com/media/F3jfeiDaUAEhsY3.png,,in,,0,0,0,https://twitter.com/andry19633/status/1691347884321751040,1206904709157535744,andry19633
1692376182891913383,Fri Aug 18 03:34:40 +0000 2023,207,@starfess Ga bakalan nder di Kalimantan belum ada fasilitas nya kalo mau buat konser gede sekelas artis intern. Akses bandara ke ibukota baru jg rada jauh + jalan nya juga belum memadai Ini aja di tempat gw baru mau pelebaran jalan padahal ini akses buat ke IKN. Proses nya baru 5% Lo ya,1692379460522381714,,starfess,in,"Shibuya-ku, Tokyo",0,1,3,https://twitter.com/jeonghanyoone/status/1692379460522381714,1196989007990681600,jeonghanyoone
1692016079781147019,Thu Aug 17 03:51:42 +0000 2023,15,@pengarang_sajak @NikolaDiredja3 hari ini perayaan kemerdekaan Indonesia ke 78 d Istana Merdeka Jakarta (2023) merupakan perayaan terakhir d ibukota negara. tahun depan d IKN Kalimantan yaaa ....,1692021357557727598,,,in,"Kuningan-Jakarta, Indonesia",0,1,3,https://twitter.com/triagungsantos1/status/1692021357557727598,2267149047,triagungsantos1
1691949372718891146,Wed Aug 16 23:05:40 +0000 2023,1,PROFICIAT:Buku Ke-13 @ProfylHenuk Terbit di UNIVERSITAS NUSA LONTAR (UNSTAR): VISUALISASI IBUKOTA NEGARA (IKN): NUSANTARA ( 281 Halaman )Guna Rayakan HUT RI Ke-78&amp;HUT UNSTAR Ke 22(23 September 2023)+Sebagai Wujud Dukungan Masyarakat ROTE NDAO Untuk Pembangunan IKN Digagas @jokowi https://t.co/3VDIV8HF9M,1691949372718891146,https://pbs.twimg.com/media/F3sC-FBawAUT2cO.jpg,,in,"DKI Jakarta, Indonesia",1,0,0,https://twitter.com/ProfylHenuk/status/1691949372718891146,1431351756823224321,ProfylHenuk
1692375877592789491,Fri Aug 18 03:20:26 +0000 2023,0,baru tau kalo Wonderland Indonesia karya @AlffyRev lagi produksi film apakah bertepatan sama 17 Agustus di Ibukota baru IKN? ,1692375877592789491,,,in,,0,0,0,https://twitter.com/everilthing/status/1692375877592789491,1681256977312395264,everilthing
1692000170068922808,Thu Aug 17 02:27:31 +0000 2023,0,wah tahun depan upacara ibukota nya di IKN ,1692000170068922808,,,in,25+,0,0,0,https://twitter.com/xianayra/status/1692000170068922808,880195651409125376,xianayra
1691332434330361857,Tue Aug 15 06:14:10 +0000 2023,0,SEJAUH MANA PEMINDAHAN IBUKOTA KE IKN MENJADI SOLVING PROBLEM KONDISI CUACA DKI. YANG MASUK IKN JELAS MENURUT UU nya. Yg ia nya uji emisi kelayakan Power Plant COAL sgn ESP nya Dan gas buang yg sdh melalui proses. Cross cek kembali.,1691332434330361857,,,in,Medan,0,0,0,https://twitter.com/GalogatSitungk9/status/1691332434330361857,1403236050315612161,GalogatSitungk9
1691444377414246400,Tue Aug 15 21:58:29 +0000 2023,28,@tvOneNews IKN sumber bencana! Mmg Ibukota negara suatu saat hrs dipindah tp negara prlu memprioritaskan apa saja yg harus didahulukan! Saat ini msh bnyk warga yg bth bantuan/subsidi daerah2 msh bnyk yg aksesnya kurang! Jgn cm mentingin tol ikn dan mobil listrik! Ujung2nya China lg&amp;lg!,1691570080906375310,,tvOneNews,in,,0,9,1,https://twitter.com/EvilindaD/status/1691570080906375310,1431503876214034432,EvilindaD
1692000234019430766,Thu Aug 17 02:27:46 +0000 2023,1,Oohh pantes jor2an pesta 17an di istana tahun ini. Tahun depan ibukota udah di IKN,1692000234019430766,,,in,,0,0,1,https://twitter.com/chikencatsuu/status/1692000234019430766,286607075,chikencatsuu
1692000648240508979,Thu Aug 17 02:29:25 +0000 2023,0,Today is the last day and last year buat upacara 17an di Jakarta sebagai ibukota next year perdana upacara kemerdekaan di IKN atau Ibukota baru di Kalimantan,1692000648240508979,,,in,pluto,0,0,0,https://twitter.com/fallin4u_ren/status/1692000648240508979,1350418022809231363,fallin4u_ren
1692018678362161199,Thu Aug 17 05:55:12 +0000 2023,14,@VIVAcoid Ya elah noh Egypt yg sudah bangun Ibukota baru sejak 2015 saja masih blm rampung. IKN Ini jgnkan 1 gedung jalan aja blm lengkap ko yah mau upacara disana.,1692052438591607246,,VIVAcoid,in,,0,3,0,https://twitter.com/ardekamandanu/status/1692052438591607246,829224617348825088,ardekamandanu
