conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1742798078732816621,Thu Jan 04 07:01:21 +0000 2024,1,@wdtu Entah lah. IKN emang ada dasar UU Ibukota tapi sepertinya investor butuh make sure kondisi politik berpihak pada IKN atau enggak,1742803387509514267,,wdtu,in,"Bintaro, Tangerang, Banten",0,0,0,https://x.com/fadhlierlanda/status/1742803387509514267,97174911,fadhlierlanda
1741724219602584022,Mon Jan 01 08:57:04 +0000 2024,21,@tempodotco Presiden baiknya mendengar aspirasi warga DKI mslah pemindahan ibukota ke IKN..mayoritas warga menolak,1741745344545960021,,tempodotco,in,Indonesia,0,1,2,https://x.com/MT93990025/status/1741745344545960021,1119744609007980544,MT93990025
1742060974088261757,Tue Jan 02 05:51:16 +0000 2024,0,Seengaknya udah ada 2 pejabat publik yang ngancem untuk mutasi anak buahnya ke IKN kalo performanya ga menuhin ekspektasi. Jangan-jangan di alam bawah sadar kita emang masih nganggep pindah ibukota ke IKN itu langkah mundur. ,1742060974088261757,,,in,Under The Same Sun,0,0,0,https://x.com/aranigr/status/1742060974088261757,77230976,aranigr
1742480483261591981,Wed Jan 03 12:54:35 +0000 2024,23,@RandomWorldWar @txtdrpemerintah target dengan omongan beliau ini sdm menegah kebawah ngomong ibukota tetap dijakarta menolak pindah di ikn juga target nya untuk mendapatkan suara lebih banyak lagi dari masyarakat sdm rendah,1742529891894206548,,RandomWorldWar,in,,0,1,0,https://x.com/jxdnnnnnn/status/1742529891894206548,1314132159272116224,jxdnnnnnn
1742815617911017796,Thu Jan 04 07:49:57 +0000 2024,0,Rocky Gerung ngga mikir jauh asal beda aja dg IKN di kalimantan maka tidak lagi jawasentris... ingat jugoslavia yg hancur krn dominasi serbia... @jokowi sudah benar pindahkan ibukota ke kalimantan. https://t.co/iMUUr4hQCf,1742815617911017796,,,in,,0,0,1,https://x.com/jari_droid/status/1742815617911017796,1486631613932834819,jari_droid
1742503557818105985,Wed Jan 03 13:29:21 +0000 2024,0,@FPKSDPRRI IKN ibukota Oligarki ya kan? Ya kan??,1742538639148515357,,FPKSDPRRI,in,,0,0,0,https://x.com/ErikS_2601/status/1742538639148515357,1390210504430260226,ErikS_2601
1742096654684356820,Tue Jan 02 08:34:39 +0000 2024,18,@tempodotco Kadang emang disengaja untuk memancing reaksi publik sampai puncak nanti tiba nongol dan merasa tersakiti untuk menarik simpati Gitu aja terus mainnya sampai IKN jd ibukota.,1742102090124873878,,tempodotco,in,,0,0,1,https://x.com/Muhamad72756358/status/1742102090124873878,1358057709971537923,Muhamad72756358
1741642818295349271,Mon Jan 01 02:40:17 +0000 2024,3,@ibchyd @TGPRNM @MINDAM_RANDOM Kabarnya kalau ibukota resmi pindah ke IKN baru muncul setlist ori,1741650523399631117,,ibchyd,in,"Kudus, Indonesia",0,2,0,https://x.com/jimans_/status/1741650523399631117,1558318559943888896,jimans_
1742773202424852631,Thu Jan 04 05:07:17 +0000 2024,0,apalagi peresmian RUU DKJ ya dmn ini semua kota besar dulunya juga bukan Ibukota elah. kalau pindah Ibukota ke IKN yauda pindah aja jgn ada embel DKI diganti ke DKJ trs pemilihan gubernurnya melalui tangan presiden cok,1742774679222538421,,strwbrgurlzz,in,,0,2,0,https://x.com/strwbrgurlzz/status/1742774679222538421,1209880470034374656,strwbrgurlzz
1742552103380197429,Wed Jan 03 14:46:29 +0000 2024,9,@BosPurwa Sangat setuju dengan pak anis. Di perbatasan kecamatan sepaku yg menjadi lokasi IKN saja masih ada kecamatan bongan (kutai barat) yg kondisi nya memprihatinkan. Ini yg harus dibenahi dulu drpd bangun ibukota yg menguntungkan pejabat.,1742558051037491320,,BosPurwa,in,Earth,0,0,2,https://x.com/rezkymusa/status/1742558051037491320,178752962,rezkymusa
1742040670980956299,Tue Jan 02 08:28:22 +0000 2024,0,@prophetofzorck @ARSIPAJA Jadi IKN itu mau dibikin jadi ibukota atau jadi gulag?,1742100508771541404,,prophetofzorck,in,"Jakarta, Indonesia",0,0,0,https://x.com/japra97/status/1742100508771541404,78769567,japra97
1741724219602584022,Mon Jan 01 11:35:22 +0000 2024,0,@tempodotco Jika nanti ibukota pundah ke ikn maka jakarta ngga akan diperbaiki ,1741785181198114943,,tempodotco,in,,0,1,0,https://x.com/agho690156/status/1741785181198114943,1660292096987914240,agho690156
1742775427624849724,Thu Jan 04 06:30:01 +0000 2024,0,@caratstalk kasih tau ama ni anak bentar lagi ibukota pindah ke IKN. biar ga salah lagi ,1742795500926152867,,caratstalk,in,"Malang, Jawa Timur",0,0,0,https://x.com/thinkmagination/status/1742795500926152867,1165226934369808387,thinkmagination
1742673038909546531,Thu Jan 04 08:30:23 +0000 2024,0,@fais21804461 Mantapp bro demi indonesia yg trus maju dgn ibukota yg baru IKN asal jgn anies,1742825791598236066,,fais21804461,in,"Bogor Barat, Indonesia",0,0,0,https://x.com/AdhamAd68637855/status/1742825791598236066,1501816689746661376,AdhamAd68637855
1741426639568085124,Tue Jan 02 06:35:59 +0000 2024,0,@NoviBudi78 @aniesbaswedan Anda g paham antara menolak pembangunan dengan menolak program kerja Anies tau betul program IKN bukan program jkw tapi program negara dari jaman bungkarno. Yg ditolak Anies adalah program kerja jkw yg terlalu naif membangun IKN &amp; memindahkan ibukota negara ke IKN dalam 5 tahun,1742072226604786093,,NoviBudi78,in,,0,0,0,https://x.com/AjenkBorneo/status/1742072226604786093,1628072177684856832,AjenkBorneo
1741724219602584022,Mon Jan 01 14:02:13 +0000 2024,0,@AwamPolitikX @tempodotco Saya 01 tapi saya setuju Ibukota dipindah ke IKN agar terjadi pemerataan pembangunan. Cukup Pusat Pemerintahan yang pindah. Pusat perekonomian tetap di Daerah Khusus Jakarta.,1741822137105879177,,AwamPolitikX,in,,0,0,0,https://x.com/0b170_uch1h4/status/1741822137105879177,1741668509019672576,0b170_uch1h4
1741879924162715837,Tue Jan 02 11:14:05 +0000 2024,0,@DedyPitopang @aniesbubble Itu sudah dilakukan dijaman sebelum jokowi dan tdk efektif mesti ada terobosan untuk keluar menjadi negara maju. Salah satunya membuat ibukota kelas internasional seperti ikn.,1742142211578302708,,DedyPitopang,in,Jakarta,0,0,0,https://x.com/iamputrabaguz/status/1742142211578302708,1707372802939199488,iamputrabaguz
1741724219602584022,Tue Jan 02 04:50:22 +0000 2024,0,@DanangSetyoNu10 @tempodotco Lu pikir duit 400 trilyun untuk IKN itu kecil seperti otak lu. Itupun baru membangun 10% dari IKN. Butuh ribuan trilyun agar ibukota selesai dan itu duit dari pajak rakyat. Memang susah ngasih masukan buat otak goblok.,1742045647908593804,,DanangSetyoNu10,in,"Bandung, Jawa Barat",0,1,0,https://x.com/ArdaChandra10/status/1742045647908593804,1640594096665530369,ArdaChandra10
1742775427624849724,Thu Jan 04 10:26:05 +0000 2024,0,@caratstalk Akan jadi shock kalo Scoups jawab ibukota Indonesia IKN ,1742854908137865282,,caratstalk,in,,0,0,0,https://x.com/xoxoboona/status/1742854908137865282,2268197832,xoxoboona
1742402602858693015,Thu Jan 04 22:23:06 +0000 2024,1,@Rang900 @RcyberProj0 @Gerindra @gibran_tweet @prabowo @budimuni98 @handoko2411 @Projo_Pusat @FALDA81 Naaahhh ini yg bener kemaren segini kan hasil surveynya kenapa cuma 43% lagi....udah 108% Pak besok tinggal pelantikan di Istana baru IKN Ibukota Koq Ngutang ,1743035352737288412,,Rang900,in,"Bogor Barat, Indonesia",0,0,0,https://x.com/deenarnew/status/1743035352737288412,1671843731467808768,deenarnew
1740385709712949551,Tue Jan 02 07:56:31 +0000 2024,0,@refuseboxjkt @LeonardusLitik @ruthnats Ya kalo elu gembel kali ciliwung mah pantes anti gusur gusur. Tiap pembangunan untuk tujuan merapihkan pasti ada yg dikorbankan. Kalo udah rusak parah + warganya bebal ya solusi Ibukota Pindah ke IKN,1742092492332556315,,refuseboxjkt,in,"DKI Jakarta, Indonesia",0,2,0,https://x.com/malaikatampan/status/1742092492332556315,1666070407634636800,malaikatampan
1742908640418496790,Thu Jan 04 16:32:10 +0000 2024,0,@geloraco Jawabannya adalah bahwa isu ini tidak benar. Mereka (Wings dan Djarum) tetap ada dalam konsorsium untuk turut mengembangkan kawasan di IKN jawab Juru Bicara Otorita Ibukota Nusantara (OIKN) Troy Pantouw..pastihkan aja dulu kebenarannya min?,1742947036692115513,,geloraco,in,,0,1,0,https://x.com/Fadlipenyair12/status/1742947036692115513,1286557775670042625,Fadlipenyair12
1741724219602584022,Mon Jan 01 09:16:25 +0000 2024,0,@loveniey @tempodotco Dikira pindah ibukota lantas otomatis Jakarta gk sumpek lagi ya? Emang mau warga Jkt berbondong pindah ke IKN sana? Mengurangi kesumpekan Jakarta itu susah. Yg mungkin dilakukan adalah mencegah kesumpekan itu tambah parah.,1741750213025604002,,loveniey,in,,0,0,0,https://x.com/RidNgemil/status/1741750213025604002,547856416,RidNgemil
1742718984892670429,Thu Jan 04 07:57:28 +0000 2024,0,@RandomWorldWar Betul apalagi ditengah isu WW3 saat ini yg buat Indonesia butuh perkuat sektor pertahanan. Apalagi ibukota mau pindah ke IKN kalau gada alutsista bisa apa?,1742817508237906361,,RandomWorldWar,in,Indonesia,0,1,0,https://x.com/bakalcalondosen/status/1742817508237906361,87640079,bakalcalondosen
1742067721062469780,Tue Jan 02 06:36:37 +0000 2024,0,@rajaminyak_oil Setengah pekerjaan IKN bisa selesai kalau kemarin nunjuk BSD jd ibukota negara baru :)),1742072383450873888,,rajaminyak_oil,in,Indonesia ,0,0,0,https://x.com/leksa/status/1742072383450873888,6176612,leksa
1744886658443694166,Wed Jan 10 00:59:32 +0000 2024,31,Waduh!! Saya mendukung pembangunan IKN dan pemindahan Ibukota negara tapi kok menurut Yusril UU IKN bermasalah. UU IKN tumpang tindih dan menabrak UU lain. #AsalBukanPrabowo #OrdeBaruReborn https://t.co/u1GLndYzW4,1744886658443694166,https://pbs.twimg.com/ext_tw_video_thumb/1744886577430736896/pu/img/ktm_zQkuKF0v_k2F.jpg,,in,,0,3,13,https://x.com/03__nakula/status/1744886658443694166,1101696077147729920,03__nakula
1745028992661631381,Wed Jan 10 10:25:07 +0000 2024,0,Brantas Abipraya bangun 14 embung IKN sebagai salah satu upaua untuk menanggulangi luapan air hujan di kawasan Ibukota Nusantara. #AbiprayaBangun14EmbungdiIKN https://t.co/xZhfnW2Ncz,1745028992661631381,https://pbs.twimg.com/ext_tw_video_thumb/1745028938936750080/pu/img/nsrx25kzks31gaZg.jpg,,in,"Manokwari, Papua Barat",0,0,0,https://x.com/electrizen_mnk/status/1745028992661631381,1640596765417287680,electrizen_mnk
1745679192824623288,Fri Jan 12 05:28:47 +0000 2024,0,Brantas Abipraya bangun 14 embung IKN sebagai salah satu upaua untuk menanggulangi luapan air hujan di kawasan Ibukota Nusantara. #AbiprayaBangun14EmbungdiIKN https://t.co/f11FZ12YQ6,1745679192824623288,https://pbs.twimg.com/ext_tw_video_thumb/1745679083810516993/pu/img/U0GUMBzfrK0iS195.jpg,,in,,0,0,0,https://x.com/electrizen_tpg/status/1745679192824623288,1640893567576190976,electrizen_tpg
1746490411785597153,Sun Jan 14 11:12:17 +0000 2024,0,IKN (Ibukota Nusantara) is the new capital of Indonesia https://t.co/1FiKNqCcgv,1746490411785597153,https://pbs.twimg.com/ext_tw_video_thumb/1746490312472846336/pu/img/olZFMMdzvqB2saZi.jpg,,in,Japan,0,1,1,https://x.com/LUTHFANZGM_/status/1746490411785597153,1337213425722613760,LUTHFANZGM_
1745439643364114715,Thu Jan 11 13:36:54 +0000 2024,4,Northern Illinois University (NIU) berencana turut membangun fasilitas pendidikan untuk mendorong program perkuliahan pascasarjana di Ibukota Nusantara (OIKN). #IDNTimesKaltim https://t.co/JIgJEl0oEO https://t.co/uhXPrSxG55,1745439643364114715,https://pbs.twimg.com/media/GDkMGRwbcAAclZQ.jpg,,in,"Kalimantan Timur, Indonesia",0,1,1,https://x.com/IDNTimesKaltim/status/1745439643364114715,1318854352069554177,IDNTimesKaltim
