"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1171623921579245570","Wed Sep 11 03:18:05 +0000 2019","0","Suarabogor Shared: Gubernur: Pemindahan IKN ke Kaltim Tidak Akan Mengganggu Hutan https://t.co/PbxFpPkifS https://t.co/N25dhAVXl9","1171623921579245570","https://pbs.twimg.com/media/EEJxv21UEAALK4l.jpg","","in","Bogor, Jawa Barat","0","0","0","https://twitter.com/suarabogorcom/status/1171623921579245570","746390335501172736","suarabogorcom"
"1174129229664927744","Wed Sep 18 01:13:17 +0000 2019","0","18 Sept'19 :Hari ini temujanji di IKN untuk ambil darah. Semoga Engkau permudahkan urusanku ya Allah untuk sesi kimoterapi kali ke2.","1174129229664927744","","","in","Malaysia🇲🇾","0","0","0","https://twitter.com/azidan91/status/1174129229664927744","1171852287334965248","azidan91"
"1171839875751936000","Wed Sep 11 17:36:12 +0000 2019","2","Di Jual 30 Ribu Hektar Tanah IKN? https://t.co/qmXkf8KVTl","1171839875751936000","","","in","Balikpapan Indonesia","0","0","1","https://twitter.com/Vicksigit/status/1171839875751936000","149159233","Vicksigit"
"1173295595903057920","Sun Sep 15 18:00:43 +0000 2019","0","Tuhan tidak akan pernah tinggalkan Indonesia. Dan mempersiapkan IKN baru untuk Indonesia. yaitu di Kalimantan. . Dont worry. God is Here. In Indonesia. . #SaveKalimantan","1173295595903057920","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://twitter.com/Tinun6sella/status/1173295595903057920","3265870838","Tinun6sella"
"1172513450586562560","Fri Sep 13 14:16:59 +0000 2019","0","@anisyakirinn Haah. IKN putra ni ha. Next week aku balik la","1172514517865000960","","anissrhman","in","","0","1","0","https://twitter.com/NurulHarmira/status/1172514517865000960","526317607","NurulHarmira"
"1174645388562882560","Thu Sep 19 11:24:19 +0000 2019","0","BudiKaryaS:Kunjungan Kerja hari ini rasanya senang sekali idea out the box bagi Indonesia. Ibu Kota Negara (IKN) di Kaltim mendapat respon positif masyarakat. Gubernur Kaltim Bapak Irsan Noor juga selalu support terkait adanya Ibu Kota Baru. https://t.co/SjgpSsIoi2","1174645388562882560","","","in","Jawa Barat, Indonesia","0","0","0","https://twitter.com/Sadewazero/status/1174645388562882560","848028633155354626","Sadewazero"
"1171754343122362374","Wed Sep 11 11:56:20 +0000 2019","0","LANDASAN PACU SAMS SEPINGGAN DIPERPANJANG KPFM BALIKPAPAN - Bandar Udara Internasional Sultan Aji Muhammad Sulaiman (SAMS) Sepinggan Balikpapan menyiapkan diri menyambut Ibu Kota Negara (IKN) yang baru. Salah... https://t.co/2htsnmb11J","1171754343122362374","","","in","Balikpapan, Kalimantan Timur","0","0","0","https://twitter.com/BimaSaputra2017/status/1171754343122362374","873015522312413184","BimaSaputra2017"
"1172675635187052544","Sat Sep 14 00:57:13 +0000 2019","0","Identifikasi lahan IKN https://t.co/xwmlyKj0hs","1172675635187052544","","","in","samarinda","0","0","0","https://twitter.com/Kaltim_ANTARA/status/1172675635187052544","560055446","Kaltim_ANTARA"
"1173896716174516225","Tue Sep 17 11:03:54 +0000 2019","0","@MkhairulJauhari Kalau tutup habislaaaaa Esok akak kat sebelah nu kat IKN.Last chemo..","1173915477594099712","","MkhairulJauhari","in","","0","2","0","https://twitter.com/_ChillPills_/status/1173915477594099712","219208560","_ChillPills_"
"1171749468695191552","Wed Sep 11 11:36:58 +0000 2019","1","Ass wr wbr setelah IKN ditetapkan mohon kiranya Peraturan Pemerintah atau Kepresnya Tentang Ibu Kota Negara yg baru tindak lanjut dari penetapan tersebut","1171749468695191552","","","in","Kalimantan Kutai Kertanegara","0","0","1","https://twitter.com/hendriansyah843/status/1171749468695191552","2569317210","hendriansyah843"
"1174659477888540672","Thu Sep 19 12:20:18 +0000 2019","0","MENHUB TINJAU LOKASI IKN KPFM BALIKPAPAN - Menteri Perhubungan (Menhub) Budi Karya Sumadi melakukan kunjungan kerja ke Kota Balikpapan Kamis (19/9) pagi. Kedatangannya kali ini untuk meninjau langsung lokasi Ibu... https://t.co/NA8Amv3uq1","1174659477888540672","","","in","Balikpapan, Kalimantan Timur","0","0","0","https://twitter.com/BimaSaputra2017/status/1174659477888540672","873015522312413184","BimaSaputra2017"
"1174775410233622528","Thu Sep 19 20:01:42 +0000 2019","1","@SfcRoshan Bro padam epdi","1174775593650417665","","SfcRoshan","in","","0","0","0","https://twitter.com/iKN_1205/status/1174775593650417665","802132735276052480","iKN_1205"
"1174247440284827649","Wed Sep 18 09:03:00 +0000 2019","0","Next Level Salad &amp; Ikan Grill . Next level salad (Timun + Tomato + Epal hijau + Salad + Chia Seed yg dh direndam + perahan lemon gaul) . Ikan Grill (Bwg mrh + bwg pth + cili + lada dikisar kemudian perap ikn https://t.co/XuFQ4B4EuB","1174247440284827649","","","in"," Malaysia","0","0","0","https://twitter.com/jjhana1205/status/1174247440284827649","2791113881","jjhana1205"
"1173772072784285696","Tue Sep 17 01:34:04 +0000 2019","0","Harini baru lah pertama kali ak tahu jawab bila patient tnye arah bangunan.. Ak sndiri sbnrnye dh byk kali sesat kat tmpt keje sendiri Kat IKN senang sbb satu bangunan je.. Mmg pusing2 kat situ je.. Hahah","1173772072784285696","","","in","","0","0","0","https://twitter.com/PipiThePopeye/status/1173772072784285696","240137803","PipiThePopeye"
"1174550944429699073","Thu Sep 19 10:22:18 +0000 2019","4","@gwendiamond_ @51H1T3_Champion Mendingan mndi keringat ngirim benih ikn drpd panas2an buat teriak ga jls nunggu sebungkus nasi dan air mineral ","1174629781356199941","","gwensentana","in","dihatimu ","0","0","2","https://twitter.com/LorNegoro/status/1174629781356199941","926650101757493248","LorNegoro"
"1174258391465832449","Thu Sep 19 06:23:19 +0000 2019","0","@UmmiArsyi Hi sis. Nak tauhu bergedil Saya kat IKN Putrajaya ni. Boleh keeeeeee? Hehe","1174569642540429312","","UmmiArsyi","in","Malaysia","0","0","0","https://twitter.com/ciliapipedas/status/1174569642540429312","2241916874","ciliapipedas"
"1173223471649710082","Sun Sep 15 13:14:07 +0000 2019","0","Ada org blender kering ikan bilis tu tp kita ikut petua org2 tua nk lbh sedap tumbuk ikn bilis tu.... Barulah mesra dan sedap.. Inshaallah.","1173223471649710082","","","in","Planet Marikh ","0","0","0","https://twitter.com/babyshima64/status/1173223471649710082","708384277688246272","babyshima64"
"1174598720035254272","Thu Sep 19 09:12:59 +0000 2019","4","@syerahsazzy @BenAmirr @LisaSurihani Itu la nmanya adik yg baik....aku siap nyanyi ikn kaloii tak kena layan kita sis hampehh","1174612338697265152","","syerahsazzy","in","","0","1","0","https://twitter.com/MiaAslynda/status/1174612338697265152","1165174682196176896","MiaAslynda"
"1172081140057825280","Thu Sep 12 13:50:10 +0000 2019","0","@McDMalaysia Jahatlah lalu tl. Saya kat ikn ni *hint*","1172145377564192768","","McDMalaysia","in","","0","0","0","https://twitter.com/NurulHarmira/status/1172145377564192768","526317607","NurulHarmira"
"1174623769375019010","Thu Sep 19 22:47:46 +0000 2019","0","@AdhieMassardi Belum apa2 kan sdh ketahuan tujuan membangun IKN untuk keuntungan siapa?","1174817385678655488","","AdhieMassardi","in","","0","0","0","https://twitter.com/RahmanurY/status/1174817385678655488","1097491870928711680","RahmanurY"
"1173161288920223744","Sun Sep 15 12:34:43 +0000 2019","0","@dr_koko28 sayangnya bukan IKN &amp; gubernur bukan Anies","1173213556604461059","","dr_koko28","in","Selat Sunda","0","0","0","https://twitter.com/majapaheet/status/1173213556604461059","138767245","majapaheet"
"1174499416280973312","Thu Sep 19 01:44:16 +0000 2019","0","Nak claim insurans utk kanser ak ni byk btl dy nak..brp ratus dah hbs.. IKN-RM40 HTJ-RM40 2HTJ-RM80 KLINIK DAYANG-RM80 KLINIK BAIDURI-RM60 Ni semua harga rekod perubatan ak yg ak dah ambil di jbtn rekod.. Ni insurans minx lg rekod hispatology IKN..confirm t RM80..","1174499416280973312","","","in","","0","1","0","https://twitter.com/IeydaMidwan/status/1174499416280973312","2570344886","IeydaMidwan"
"1172186749826560000","Thu Sep 12 16:34:33 +0000 2019","0","Kaltim Resmi Jadi IKN DPRD Samarinda: Jangan Main-main dengan Tanah Jangan Ambil Untung! - Tribun Kaltim https://t.co/dXXpEV4Q2c","1172186749826560000","","","in","Samarinda","0","0","0","https://twitter.com/News_Kaltim/status/1172186749826560000","1298254398","News_Kaltim"
"1173251639374827521","Sun Sep 15 15:06:03 +0000 2019","0","Melihat dari petanya wilayah IKN baru juga sedang diserang oleh negara api","1173251639374827521","","","in","Balikpapan","0","0","0","https://twitter.com/BambangHerlandi/status/1173251639374827521","70920241","BambangHerlandi"
"1174657098191237122","Thu Sep 19 12:10:50 +0000 2019","0","Anggota DPR RI Dapil Kaltim Masuk Tim Pansus IKN https://t.co/rEogJ5oOG0","1174657098191237122","","","in","Samarinda-Kaltim","0","0","0","https://twitter.com/KPFM968/status/1174657098191237122","159463473","KPFM968"
"1173475749954613249","Mon Sep 16 05:56:35 +0000 2019","0","Tinggal di IKN nasibnya begini matahari nya ngga ada discount ..puanasnya rek. Enak kalau mau bersih2 lahan tinggal bakar","1173475749954613249","","","in","selat makassar","0","1","0","https://twitter.com/Musangk/status/1173475749954613249","178156497","Musangk"
"1173474482599579650","Tue Sep 17 00:04:44 +0000 2019","0","@Dahnilanzar Bagus saja IKN pindah kekaltim spy semua pejabat negara beserta kelyarga merasakan dahsyatnya sakait paru paru atau ISPA","1173749592812212224","","Dahnilanzar","in","","0","0","0","https://twitter.com/Azmiadi15/status/1173749592812212224","1012870089975087104","Azmiadi15"
"1173101397497114624","Sun Sep 15 13:32:12 +0000 2019","0","@conan_idn @jokowi Ibu kota negara dg ibukota propinsi dan kabupaten secara fisik sama aja beton semen dan komponen lainnya. Yg mendiami jg sama aja orang. Faktanya ibukota prop dan kab tetap exis itu?Justru jika IKN pindah andai tjd kerbakaran suatu saat nanti malah akan lebih cepat ditangani","1173228020217176064","","conan_idn","in","","0","0","0","https://twitter.com/revofebri/status/1173228020217176064","791144892084973570","revofebri"
"1173778068856434688","Tue Sep 17 03:08:54 +0000 2019","0","@Febrikusuma Sampe IKN yang baru kak...Pekat bgt kalau pagi dan menjelang malam..sedih aku tuh kak kejadian ini selalu terjadi tiap tahun. walau tidak separah tahun 1997 (Asap yang super parah)","1173795939401682945","","Febrikusuma","in","Balikpapan, Indonesia","0","1","0","https://twitter.com/ardhietakie/status/1173795939401682945","58413475","ardhietakie"
"1173766529889886209","Tue Sep 17 02:03:50 +0000 2019","1","@Aishiey84 @suzie5411 org dlu² ckp klu nk kucing kuar pstu balik umh buh minyak goreng ikn dkt misai kucing...ni klu tuan kucing cmne plk tu nk kne letak myk ape nk bg dia balik dh lama sgt xmuncul...","1173779565644136448","","Shida_RazakBM","in","Seremban, Negeri Sembilan","0","1","0","https://twitter.com/chientakhufatin/status/1173779565644136448","1165174075460739072","chientakhufatin"
"1163896328742555654","Mon Sep 16 22:08:15 +0000 2019","0","@rockygerung @eko_sumartopo Yg penting IKN pindah kemakmuran bergeser ke Kalimantan peduli apa ekologi Jawa aja sdh luluh lantak hutannya. Jakarta tiap hari sdh tak pernah cerah. Ga usah sok jadi pahlawan ekologi. Selamatkan ekologi di lingkungan rumahmu dulu sdh tak tercemar tdk?","1173720278041448448","","rockygerung","in","","0","0","0","https://twitter.com/HantuGundul/status/1173720278041448448","1133976322508591104","HantuGundul"
"1173545126024499200","Mon Sep 16 12:20:49 +0000 2019","3","@Aishiey84 @BenAmirr sis gigih you bwak kuda tu beckp aku pon tak tepikir nak bwat mcm tu Sepa suh kn tuan dia tak timbul2 dh brp ari 1M'sia tgh angau cari dia ........mngkin nak kita nyanyi ikn kaloi tak utk bgi dia timbul","1173572444579254272","","Shida_RazakBM","in","","0","2","0","https://twitter.com/MiaAslynda/status/1173572444579254272","1165174682196176896","MiaAslynda"
"1174815554005159936","Thu Sep 19 22:40:29 +0000 2019","0","Balikpapan (ANTARA) - Kementerian Perhubungan (Kemenhub) mempresentasikan rancangan transportasi untuk ibu kota negara (IKN) yang baru nanti. Transportasi massal menjadi primadona dan pejalan kaki dimanjakan. https://t.co/29UNsD7qHR","1174815554005159936","","","in","Lampung, Indonesia","0","0","0","https://twitter.com/antaralampung/status/1174815554005159936","346046138","antaralampung"
"1171855174480158720","Wed Sep 11 18:37:00 +0000 2019","1","Di Jual 30 Ribu Hektar Tanah IKN? https://t.co/myZwAM6NST","1171855174480158720","","","in","Indonesia","0","0","0","https://twitter.com/kompasiana/status/1171855174480158720","23786106","kompasiana"
"1173546974320029696","Mon Sep 16 10:39:36 +0000 2019","2","Memindahkan ibu kota negara (IKN) tidak mudah. Melihat pengalaman negara-negara lain yang juga memindahkan IKN mereka diperlukan waktu yang lama sebelum IKN yang baru berfungsi penuh. #Opini #AdadiKompas Baca: https://t.co/BJdDQ5yoY9 https://t.co/20fpYWlIZz","1173546974320029696","https://pbs.twimg.com/media/EElGiIiUwAItyIL.jpg","","in","Palmerah, Jakarta","0","0","0","https://twitter.com/hariankompas/status/1173546974320029696","255866913","hariankompas"
"1174732666937044992","Thu Sep 19 17:11:07 +0000 2019","2","IKN manjakan pejalan kaki dan primadonakan transportasi massal https://t.co/2k1N1HgMWe","1174732666937044992","","","in","NKRI","1","0","0","https://twitter.com/antaranews/status/1174732666937044992","18071520","antaranews"
"1171804355311194117","Wed Sep 11 15:15:04 +0000 2019","1","Statusnya Berubah Setelah IKN Pindah Ucapan Sandiaga Ini Buat Bupati PPU AGM Tak Bisa Tahan Tawa https://t.co/yrqmiqoeEp via @tribunkaltim","1171804355311194117","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1171804355311194117","103551225","tribunkaltim"
"1173868756537233409","Tue Sep 17 07:58:15 +0000 2019","1","Pemindahan IKN Masalah Tanah Berpotensi Picu Konflik Sosial Soal pemindahan ibukota https://t.co/891kEIHhwo lewat @idntimes","1173868756537233409","","","in","Indonesia","0","0","0","https://twitter.com/unilubis/status/1173868756537233409","85087815","unilubis"
