conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1475240204424257541,Sun Dec 26 23:00:48 +0000 2021,16,Dalam perencanaan dan pembangunan Ibukota Negara baru banyak hal yang harus dipersiapkan dikaji dengan matang setiap proses pembangunannya Masyarakat sangat berharap dari pembangunan dan keberadaan IKN baru ini masalah bencana khususnya banjir dapat teratasi https://t.co/RjfpiALDKT,1475240204424257541,https://pbs.twimg.com/media/FHkbJQ8VcAI2Yt_.jpg,,in,,0,2,13,https://twitter.com/starlret/status/1475240204424257541,921332667299147776,starlret
1475245090335461376,Sun Dec 26 23:20:12 +0000 2021,16,Lokasi Pilihan tempat IKN Baru adalah Lokasi Baru yang belum pernah dikembangkan (dibangun) tentu akan lebih mudah dan cost nya lebih murah dibandingkan bila harus menata ulang Ibu Kota yg skrg. Hadirnya IKN Baru di kawasan Penajam Paser utara pasti Banjir akan dapat diatasi. https://t.co/ySGqcPuqYi,1475245090335461376,https://pbs.twimg.com/ext_tw_video_thumb/1475243639458590720/pu/img/yeMvecjojtFWRrp7.jpg,,in,Indonesia,0,4,13,https://twitter.com/Khaterine_Kho/status/1475245090335461376,1241600088981393408,Khaterine_Kho
1475021405364252673,Sun Dec 26 08:31:22 +0000 2021,11,Pengembangan Pembangunan Ibu Kota Negara (IKN) baru di wilayah Kecamatan Penajam Paser Utara Provinsi Kaltim akan memacu peningkatan pertumbuhan perekonomian Serta dgn adanya Pembangunan Infrastruktur akan menarik investasi masuk ke Kalimantan Timur. https://t.co/RK8T7vumTw,1475021405364252673,https://pbs.twimg.com/ext_tw_video_thumb/1475021285126148099/pu/img/MnVVNdjdd8vvKU-1.jpg,,in,,0,3,11,https://twitter.com/abi_sasaLL/status/1475021405364252673,1216290368397836290,abi_sasaLL
1471462509290815491,Thu Dec 16 12:49:35 +0000 2021,36,[RUU IKN] Pemindahan ibukota in biayanyai sangat berpotensi membengkak dan akhirnya membebani negara. #fraksipksdprri #bersamamelayanirakyat #pkspelayanrakyat #ruuikn #ibukotapindah https://t.co/7LwokvdVKP,1471462509290815491,https://pbs.twimg.com/ext_tw_video_thumb/1471462366789267462/pu/img/4W8Mo6yeDtgQZYJO.jpg,,in,Jakarta Capital Region,0,7,10,https://twitter.com/FPKSDPRRI/status/1471462509290815491,91255162,FPKSDPRRI
1475245059704442881,Sun Dec 26 23:20:05 +0000 2021,17,Masyarakat menyambut baik dengan rencana pembangunan Ibu Kota Negara baru yg berlokasi di Kabupaten Penajam Paser Utara Kalimantan Timur antusias dari masyarakat sangatlah luar biasa terhadap IKN karena tdk mengganggu masyarkat dan dibangun di atas lahan milik Negara https://t.co/f9Uwvn7S6f,1475245059704442881,https://pbs.twimg.com/ext_tw_video_thumb/1475244991073034244/pu/img/5GnaND5JQws_ktpk.jpg,,in,,0,7,14,https://twitter.com/SakiinaQhiCO_33/status/1475245059704442881,1374763538,SakiinaQhiCO_33
1475015150914527233,Sun Dec 26 08:06:31 +0000 2021,12,Badan Informasi Geospasial (BIG) akan melakukan pemetaan lahan yang digunakan untuk pemindahan ibu kota negara. Sebelum di bangun IKN akan dilakukan pemetaan daerah rawan bencana oleh Pemerintah Pusat dengan adanya pemetaan maka akan memudahkan Pembangunan Tata Kota. https://t.co/iuklzcYHeR,1475015150914527233,https://pbs.twimg.com/media/FHhOdoDUcAMqz17.jpg,,in,"DKI Jakarta, Indonesia",0,4,11,https://twitter.com/aiiptu/status/1475015150914527233,1009255291790036992,aiiptu
1475014990612471812,Sun Dec 26 08:05:52 +0000 2021,12,Pemetaan titik rawan bencana dan pembuatan model pencegahan tata ruang harus diperhatikan khususnya dalam pembangunan Ibu Kota Negara Baru di Kalimantan. Pembangunan IKN di Kalimantan memang harus direncanakan dan sudah ada antisipasi. https://t.co/X9VppiXwRi,1475014990612471812,https://pbs.twimg.com/media/FHhOUQlUYAA67GW.jpg,,in,"DKI Jakarta, Indonesia",0,1,11,https://twitter.com/aiiptu/status/1475014990612471812,1009255291790036992,aiiptu
1474235887995211777,Fri Dec 24 04:30:00 +0000 2021,21,Untuk mendorong akselerasi pembangunan di Kutai Timur anggota Komisi V DPR RI Fraksi Partai Demokrat Irwan mendorong pihak-pihak terkait untuk segera menyiapkan berbagai aspek sebagai penyangga Ibu Kota Negara (IKN). Simak argumennya!! https://t.co/hv8sFwvcfE,1474235887995211777,https://pbs.twimg.com/media/FHVmBRfVkBMPCWL.jpg,,in,Jakarta Capital Region,0,1,8,https://twitter.com/PDemokrat/status/1474235887995211777,248199104,PDemokrat
1472795131925438472,Mon Dec 20 05:04:57 +0000 2021,979,Banjir kembali terjadi di sebagian wilayah Kabupaten Penajam Paser Utara (PPU) Kalimantan Timur. PPU merupakan calon Ibu Kota Negara atau IKN yang baru. https://t.co/ga95Opo5di https://t.co/hVMPk46tAI,1472795131925438472,https://pbs.twimg.com/media/FHBrXYPXIAQzj7w.jpg,,in,,65,132,290,https://twitter.com/VIVAcoid/status/1472795131925438472,41730943,VIVAcoid
1475023590235930624,Sun Dec 26 08:40:03 +0000 2021,13,Pembangunan Ibukota Negara (IKN) tak sembarangan loh. Sebelum dibangun tentunya sudah harus dilakukan pemetaan daerah rawan bencana oleh perintah Pusat. Dengan begitu akan memudahkan pembangunan dn tata kota nya kelak. https://t.co/Pv2HmAQvcR,1475023590235930624,https://pbs.twimg.com/media/FHhWIk7VkAAM4zd.jpg,,in,Indonesia,0,3,12,https://twitter.com/catatankaqihati/status/1475023590235930624,1057158238779539456,catatankaqihati
1475025110767587330,Sun Dec 26 08:46:05 +0000 2021,12,Banjir di Kalimantan merupakan pelajaran yg sangat penting bagi pemerintah dalam memetakan titik rawan bencana serta model pencegahan tata ruang aman. Dan bs jadi tolak ukur dalam mmbangun ibukota negara (IKN) yg baru nanti di Penajam Paser Utara. https://t.co/qFRBd19UDx,1475025110767587330,https://pbs.twimg.com/media/FHhXhAZVcAA23Mo.jpg,,in,Indonesia,0,1,12,https://twitter.com/catatankaqihati/status/1475025110767587330,1057158238779539456,catatankaqihati
1472579799470133251,Sun Dec 19 14:49:18 +0000 2021,1265,Harapan agar pemindahan Ibu Kota Negara (IKN) dari DKI Jakarta ke Kalimantan Timur akan menghindari banjir sepertinya bakal sulit terwujud. Saat ini di wilayah calon IKN malah sedang dilanda banjir. Bahkan banjirnya lebih parah dari Jakarta. https://t.co/A0PEjv7lZy,1472579799470133251,,,in,あなたの心に,27,131,419,https://twitter.com/MCAOps/status/1472579799470133251,1476693997,MCAOps
1471753795558277127,Fri Dec 17 08:07:03 +0000 2021,80,Saksikan Diskusi Indonesia Leaders Talk ke-72: KEPINDAHAN IBUKOTA VS ASPIRASI RAKYAT VIA PANSUS IKN malam ini pukul 20.00 - 22.00 Live Streaming Youtube: Mardani Ali Sera https://t.co/eIjUFD726e FB: https://t.co/95tKowxds4 Direlay akun @PKSTV RasilTV &amp; Radio Rasil 720 AM https://t.co/08meFZpipY,1471753795558277127,https://pbs.twimg.com/media/FGy3wuEUcAIW6nn.jpg,,in,Jakarta to the World,2,5,13,https://twitter.com/MardaniAliSera/status/1471753795558277127,122020937,MardaniAliSera
1472019278559805442,Sat Dec 18 01:41:59 +0000 2021,0,Peralihan IKN tidak mengacaukan perundang undangan #IKN #IbuKota #Bappenas https://t.co/vXtUQjRfJs,1472019278559805442,https://pbs.twimg.com/media/FG2prS9VIAAVBk4.jpg,,in,,0,0,0,https://twitter.com/NingtyasSusan/status/1472019278559805442,1453254124422762499,NingtyasSusan
1475020495938490371,Sun Dec 26 08:27:45 +0000 2021,16,Kementerian Lingkungan Hidup dan Kehutanan (KLHK) trs berupaya untk berbenah n memastikan proses pembangunan calon Ibukota Negara (IKN) yg terletak di Kab. Penajam Paser Utara n Kutai Kartanegara Kaltim berjalan semestiny n sesuai dgn konsep yg sdh di usung. Ramah lingkungn. https://t.co/heSroA3TEE,1475020495938490371,https://pbs.twimg.com/media/FHhTFkuUYAIWNq_.jpg,,in,,0,5,13,https://twitter.com/HanifahAndini96/status/1475020495938490371,307856074,HanifahAndini96
1472012613911388160,Sat Dec 18 01:15:30 +0000 2021,0,IKN tidak melanggar undang-undang serta aman dari perusakan lingkungan. #IKN #RUU #IbuKota https://t.co/QUEPNF9Njb,1472012613911388160,https://pbs.twimg.com/media/FG2jpwcUYAALJxo.jpg,,in,,0,0,0,https://twitter.com/NingtyasSusan/status/1472012613911388160,1453254124422762499,NingtyasSusan
1472016942135328768,Sat Dec 18 01:32:42 +0000 2021,0,Pemindahan Ibu Kota harus memiliki undang-undang sendiri agar jelas dasar hukumnya. #IKN #RidwanKamil #IbuKota https://t.co/VZkT8wYaJ4,1472016942135328768,https://pbs.twimg.com/media/FG2nlHTVIAAPUFp.jpg,,in,,0,0,0,https://twitter.com/koplak_jan/status/1472016942135328768,1471695639788490755,koplak_jan
1472016312729620480,Sat Dec 18 01:30:12 +0000 2021,0,Pemindahan Ibu Kota harus memiliki undang-undang sendiri agar jelas dasar hukumnya. #IKN #RidwanKamil #IbuKota https://t.co/tX3NOtmaMD,1472016312729620480,https://pbs.twimg.com/media/FG2nB8NUYAYnKq2.jpg,,in,,0,0,0,https://twitter.com/NingtyasSusan/status/1472016312729620480,1453254124422762499,NingtyasSusan
1475241081675522049,Sun Dec 26 23:04:17 +0000 2021,16,Pemerintah mengevaluasi pemetaan titik rawan bencana dan pembuatan model pencegahan tata ruang . Dengan pembangunan ibukota baru akan menjadikan daerah itu bebas dari banjir. Dalam pembangunan IKN di Kalimantan pemerintah sdh punya solusi terbaik. @jokowi Gaspol infrastruktur https://t.co/l4jyia3Gcv,1475241081675522049,https://pbs.twimg.com/media/FHkb8eyUUAEDzcb.jpg,,in,,0,5,14,https://twitter.com/Anggita_lung/status/1475241081675522049,2907040202,Anggita_lung
1471357035362979840,Thu Dec 16 05:50:28 +0000 2021,7,Peralihan Status Ibu kota Diatur RUU Ibu Kota Negara. ibu kota negara akan tetap berlaku di Jakarta hingga RUU IKN disahkan menjadi undang-undang dan proses pemindahannya sudah dimulai. Pak Jokowi Gas Pol Infrastruktur https://t.co/tudnzvSTJg,1471357035362979840,https://pbs.twimg.com/media/FGtPbIcVQAIXlNo.jpg,,in,DIHATIMU,0,0,3,https://twitter.com/Cintada16/status/1471357035362979840,1279643013455605760,Cintada16
1472763415370219520,Mon Dec 20 02:58:55 +0000 2021,6, Pembahasan RUU Ibu Kota Negara (IKN) jangan sampai melanggar asas dalam Undang-Undang Dasar (UUD) 1945. Terutama terkait pembentukan pemerintahan khusus IKN. - Hinca Pandjaitan - . . #partaidemokrat #pdemokrat #demokrat #AHY https://t.co/ZaGG71KGgD,1472763415370219520,https://pbs.twimg.com/media/FHBOd0xUYAIsu2o.jpg,,in,,0,0,3,https://twitter.com/demokratkebumen/status/1472763415370219520,1257926866880483328,demokratkebumen
1471805870166011904,Fri Dec 17 11:33:58 +0000 2021,18,Pemindahan Status Ibu Kota Diatur RUU Ibu Kota Negara. Staf Ahli Bidang Hubungan Kelembagaan Kementerian Perencanaan Pembangunan Nasional (PPN)/Bappenas Diani Sadia Wati menuturkan penjelasan itu termaktub dalam Pasal 28 dan 30 RUU IKN. @jokowi Gaspol Infrastruktur https://t.co/GFgvXQcXTb,1471805870166011904,https://pbs.twimg.com/media/FGznoP1VQAEJjV2.jpg,,in,,0,1,12,https://twitter.com/Ranisor/status/1471805870166011904,1143085007193329664,Ranisor
1471440251369320451,Thu Dec 16 11:21:08 +0000 2021,6,Bestie~ kamu masih ingat 26 Agustus 2019 lalu Joko Widodo umumkan rencananya pindahkan Ibu kota negara ke Kalimantan Timur? #IKN #BukaData #PulihkanIndonesia #AdildanLestari #WALHI #WalhiKalteng #KaltengTolakDeforestasi #PulihkanIndonesia #sedangtidakbaikbaiksaja https://t.co/APwqng4Ili,1471440251369320451,https://pbs.twimg.com/ext_tw_video_thumb/1471440186114404355/pu/img/wqNUJRGgzg_vzhM6.jpg,,in,Central Kalimantan,1,1,4,https://twitter.com/walhi_kalteng/status/1471440251369320451,926837114,walhi_kalteng
1475821939797102594,Tue Dec 28 13:32:24 +0000 2021,32,Ekosistem Tiga Kota yakni #IbuKotaNegara #Balikpapan dan #Samarinda akan berperan sebagai penggerak ekonomi Indonesia di masa depan. Seperti apa profil Samarinda ibu kota dari provinsi Kalimantan Timur? Mari kita simak informasi berikut! #KotaDuniauntukSemua https://t.co/g23ITqSZeT,1475821939797102594,https://pbs.twimg.com/media/FHssN3uUYAIbKC-.jpg,,in,,1,0,8,https://twitter.com/ikn_id/status/1475821939797102594,1455419498018656256,ikn_id
1472515659774918659,Sun Dec 19 10:34:25 +0000 2021,852,Tak adanya reaksi terkait banjir parah di wilayah calon ibukota baru semakin menguatkan kalo pemindahan IKN cuma sekedar issu. Digoreng terus sampe habis periode kedua. Semoga doa orang2 yg merasa terdzolimi slm ini segera terkabul. Menjadikan 'Indonesi baru' jauh dari kegaduhan.,1472515659774918659,,,in,,5,30,170,https://twitter.com/HisyamMochtar/status/1472515659774918659,853069924956160000,HisyamMochtar
1472237777542545412,Sat Dec 18 16:10:13 +0000 2021,13,Hari ini (18/12) website Ibukota Negara baru RI (IKN) sudah online di https://t.co/DdKKxbCeN2 . Dalam web IKN terlihat sejumlah moda transportasi yang direncanakan hadir di kota yaitu rail-based rapid transit (metro/MRT) tram bus dan minibus. @ikn_id https://t.co/F9RyddLGAR,1472237777542545412,https://pbs.twimg.com/media/FG5wcW9VUAQMQB-.jpg,,in,"Tambora, Indonesia",0,1,4,https://twitter.com/jalur5_/status/1472237777542545412,1163013061352910848,jalur5_
1472413032055640065,Sun Dec 19 03:46:37 +0000 2021,3,Pemindahan status Ibukota Negara (IKN) akan diatur dalam RUU IKN. @jokowi https://t.co/RcQ3AZiaXm,1472413032055640065,https://pbs.twimg.com/media/FG8P2RuVkAAGbdm.jpg,,in,indonesia,0,0,1,https://twitter.com/pnugroho28/status/1472413032055640065,4721766133,pnugroho28
1473883331397705730,Thu Dec 23 05:09:04 +0000 2021,446,Saat ini sdg dibahas RUU IKN( Ibu Kota Negara yg mo pindah) Fraksi PKS memandang BELUM PERLU krn:rakyat masih banyak kesulitan ekonomi ( mengatasi ini yg hrs prioritas) pemerintah hrs fokus mengatasi pandemi apalagi yg mo dijadikan Ibu Kota baru banjir juga ,1473883331397705730,,,in,Banten,11,27,94,https://twitter.com/JazuliJuwaini/status/1473883331397705730,276799783,JazuliJuwaini
1471418438706860036,Thu Dec 16 09:54:28 +0000 2021,11,Pemindahan Ibu Kota Negara (IKN) di atur RUU Ibu Kota Negara. Pemindahan IKN secara fisik ada fasenya 2022-2024 2024-2035. RUU tersebut saat ini sedang di bahas di DPR. @jokowi Gas Pol Infrastruktur https://t.co/qNsEsivjgq,1471418438706860036,https://pbs.twimg.com/media/FGuHRW6UcAA2vNJ.jpg,,in,,0,0,4,https://twitter.com/_riverheaven/status/1471418438706860036,975389335775199232,_riverheaven
1472872671247405061,Mon Dec 20 10:13:04 +0000 2021,155,Fraksi PKS @FPKSDPRRI makin bulat menolak rencana pemindahan Ibukota Negara (IKN) menyusul banjir yang terjadi di Kabupaten Penajam Paser Utara (PPU) Kalimantan Timur . https://t.co/mPxtTwEJh5,1472872671247405061,,,in,"TB. Simatupang No. 82, Jakarta",3,6,42,https://twitter.com/PKSejahtera/status/1472872671247405061,22365191,PKSejahtera
1473158755537752065,Tue Dec 21 05:09:51 +0000 2021,214,Lokasi Ibu Kota Negara Baru Kebanjiran Menunjukkan Kajian AMDAL Wajib Dilakukan Seksama. PKS tetap menghimbau Pemerintah untuk menghentikan ide membangun IKN. ~ @MardaniAliSera https://t.co/ADPf8sRttj,1473158755537752065,,,in,"TB. Simatupang No. 82, Jakarta",2,22,45,https://twitter.com/PKSejahtera/status/1473158755537752065,22365191,PKSejahtera
1472098916090859529,Sat Dec 18 06:58:26 +0000 2021,0,BRIN Sayangkan Pemindahan Ibukota Baru Tidak Didahului Survei Nasional - https://t.co/d6vhyP6enD https://t.co/9i686snvLW #IKN #IbuKotaBaru @brin_indonesia @DPR_RI https://t.co/l5UsoyEoUJ,1472098916090859529,https://pbs.twimg.com/media/FG3yJ4HVIAEs6R3.jpg,,in,Indonesia,0,0,0,https://twitter.com/rmbantencom/status/1472098916090859529,2911375412,rmbantencom
1471632652578877441,Fri Dec 17 00:05:40 +0000 2021,0,Menteri Perencanaan Pembangunan Suharso Monoarfa menyampaikan pemindahan ibukota secara fisik ada fasenya. Pemerintah ingin IKN menjadi role model bagi kota-kota lainnya. @jokowi #IndonesiaMaju https://t.co/DqMIUQ73RN,1471632652578877441,https://pbs.twimg.com/media/FGxKGR2VUAAeukh.jpg,,in,"Jakarta Barat, DKI Jakarta",0,0,0,https://twitter.com/woro_woroo2/status/1471632652578877441,1103975915455836161,woro_woroo2
1472866263894355969,Mon Dec 20 09:47:36 +0000 2021,30,Banjir Kembali Terjadi di Calon Ibukota Negara. Terjadinya banjir yang berulang kali di Penajam Paser Utara menguatkan sikap penolakan FPKS terhadap rencana pemindahan IKN ~ @HamidNoorYasin https://t.co/RAokLjBWi5,1472866263894355969,,,in,"TB. Simatupang No. 82, Jakarta",0,2,9,https://twitter.com/PKSejahtera/status/1472866263894355969,22365191,PKSejahtera
1471816565288935424,Fri Dec 17 12:16:28 +0000 2021,25,Kritisi RUU IKN Fraksi PKS: Jakarta Masih Sangat Layak Jadi Ibu Kota Negara https://t.co/EgXXUCVjlD lewat @tribunnews | @HamidNoorYasin,1471816565288935424,,,in,Jakarta Capital Region,0,0,7,https://twitter.com/FPKSDPRRI/status/1471816565288935424,91255162,FPKSDPRRI
1474408061926187014,Fri Dec 24 15:54:09 +0000 2021,2,IKN ibukota negara para pengusaha,1474408061926187014,,,in,Indonesia,0,0,1,https://twitter.com/irh_iam/status/1474408061926187014,707375661707431936,irh_iam
1475394552051625984,Mon Dec 27 09:14:07 +0000 2021,0,IKN emang seharusnya terkonsep harus lebih bagus daripada ibukota sekarang https://t.co/KN7nvnq3Ah https://t.co/KHBaTBHxha,1475394552051625984,,,in,,0,0,0,https://twitter.com/riesautami/status/1475394552051625984,1237806870154194944,riesautami
1471288119420805124,Thu Dec 16 01:16:37 +0000 2021,0,Apa urgensi kita pindah Ibukota ya sampai2 UU IKN itu di kebut? Bikin para anggota dewan 3 hari datang pagi pulang malam.. C19 aja blm beres belum ngatasi bencana daerah mbo yo yg utama dulu yo toh..,1471288119420805124,,,in,,0,1,0,https://twitter.com/KitoShuko/status/1471288119420805124,1470592124844265474,KitoShuko
1473068666388426758,Mon Dec 20 23:11:53 +0000 2021,15,Sorotan tajam tertuju ke Kabupaten Penajam Paser Utara (PPU) Kaltim. Pasalnya daerah yang dikaitkan dengan ibu kota negara (IKN) baru itu kebanjiran. https://t.co/MDfYm0cLJ5,1473068666388426758,,,in,,4,17,13,https://twitter.com/detikcom/status/1473068666388426758,69183155,detikcom
1471409864719036417,Thu Dec 16 09:20:23 +0000 2021,0,Ya simpel saja tak usah dibikin sulit saat pembangunan IKN maka BP-IKN yang berperan setelah infrastruktur IKN siap dan Ibukota baru diresmikan maka gubernur yang mengambil alih kepemimpinan di IKN.,1471409864719036417,,,in,,0,0,0,https://twitter.com/RudyCah03746069/status/1471409864719036417,1394950423660810246,RudyCah03746069
1472446484620533760,Sun Dec 19 05:59:33 +0000 2021,7,Ketua Panitia Khusus (Pansus) RUU IKN Ahmad Doli Kurnia meyakini RUU tentang Ibu Kota Negara (IKN) bisa disahkan di awal tahun depan. Sesuai dengan permintaan pemerintah. @jokowi https://t.co/6DoQzJbO9T,1472446484620533760,,,in,,0,0,4,https://twitter.com/Revenge00810455/status/1472446484620533760,1213931120737153024,Revenge00810455
1472827699752099841,Mon Dec 20 07:14:22 +0000 2021,2,Maklumlah ibukota utk para mahluk amfibie jadi banyak ada air kolem nya Pengamat: Masa Iya IKN Kebanjiran Apa Kata Dunia? - https://t.co/tuB7d6IRSV,1472827699752099841,,,in,Bogor,0,0,0,https://twitter.com/emprosay/status/1472827699752099841,221643560,emprosay
1471310785666510848,Thu Dec 16 08:42:06 +0000 2021,14,Sejumlah pasal dalam RUU IKN dianggap bertentangan dengan UUD 1945. Bakal ada dualisme kepemimpinan antara gubernur dan badan pengelola ibu kota baru. #KoranTempo https://t.co/gTZ2zhiT2a,1471400229245054976,,korantempo,in,Indonesia,2,3,9,https://twitter.com/korantempo/status/1471400229245054976,20963426,korantempo
1474022422797959172,Thu Dec 23 14:21:46 +0000 2021,0,Daripada bangun IKN mending bangun ibukota di metaverse sekalian pakde,1474022422797959172,,,in,Pitcairn Islands,0,0,0,https://twitter.com/Muhzelandi/status/1474022422797959172,231617342,Muhzelandi
1473484456228843522,Wed Dec 22 02:44:05 +0000 2021,2,Rancangan Undang-Undang Ibu Kota Negara (IKN) dikebut. Banyak pihak kritik lokasi ibukota baru yg sangat dengan Malaysia dan wilayah yg kebanjiran. Tapi yg tidak pernah dibahas adalah IKN itu upaya oligarki membangun daerah kapital baru di bagian timur. https://t.co/ybDQ1qdm9W,1473484456228843522,,,in,"DKI Jakarta, Indonesia",0,1,2,https://twitter.com/anditoaja/status/1473484456228843522,131339331,anditoaja
1472845071313616897,Mon Dec 20 08:23:23 +0000 2021,0,YUK GAMBLING. Gw bertaruh Ibukota Negara (IKN) pindah ke Kalimantan Krn semua rekayasa skenario dr Sang Sutradara sdh sempurna . IKN bisa saja gak jadi pindah KALO PAKDE DILENGSERKAN SKR JUGA (sblm RUU PINDAH IBUKOTA SAH JD UU). Tp kalo RUU Sah jd UU GOOD BYE INDONESIA,1472845071313616897,,,in,"Kota Gunung Lawu, Jawa Timur",0,0,0,https://twitter.com/NgebutMautC84/status/1472845071313616897,959753028,NgebutMautC84
1471690394626711554,Fri Dec 17 03:55:07 +0000 2021,0,Pansus IKN: Tidak Akan Ada Pilkada di Ibukota Baru - https://t.co/h6kIBblomR https://t.co/FKPja2DlOx,1471690394626711554,,,in,Indonesia,0,0,0,https://twitter.com/SeputarPemilu/status/1471690394626711554,592943323,SeputarPemilu
1474296908868849664,Fri Dec 24 08:32:28 +0000 2021,0,Pembangunan Jalan Tol Akses Ibukota Negara Tunggu UU IKN https://t.co/aGdAozi8KM lewat @Repelita Online,1474296908868849664,,,in,,0,0,0,https://twitter.com/RepelitaO/status/1474296908868849664,1225432911899324419,RepelitaO
1473183739509313539,Tue Dec 21 06:49:08 +0000 2021,11,#DetikNetwork Sorotan tajam tertuju ke Kabupaten Penajam Paser Utara (PPU) Kaltim. Pasalnya daerah yang dikaitkan dengan ibu kota negara (IKN) baru itu kebanjiran. https://t.co/qSFPa3LGo6,1473183739509313539,,,in,,0,3,3,https://twitter.com/CNNIndonesia/status/1473183739509313539,17128975,CNNIndonesia
1473082934319976450,Tue Dec 21 00:08:34 +0000 2021,6,Banjir ...banjir..calon ibukota baru https://t.co/7C5PjUD7vG Sorotan tajam tertuju ke Kabupaten Penajam Paser Utara (PPU) Kaltim. Pasalnya daerah yang dikaitkan dengan ibu kota negara (IKN) baru itu kebanjiran.,1473082934319976450,,,in,dardanales,0,1,1,https://twitter.com/Riza_bafadhal/status/1473082934319976450,1131454153,Riza_bafadhal
1471229717684523008,Thu Dec 16 02:43:38 +0000 2021,0,@liputan6dotcom Kepala otorita IbuKota Negara (IKN) tetap saja Ko Ahok @Ahok_BTP,1471310018972508161,,liputan6dotcom,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/PurSuseno/status/1471310018972508161,68629352,PurSuseno
1473860520709005317,Thu Dec 23 03:38:25 +0000 2021,2,Makin tambah ga pingin pilih @prabowo. Jokowi itu ngutang ngutang . Pindah ibukota TDK pingin banjir malah sekarang calon IKN nya kebanjiran . Pembangunan Jokowi terkenal TDK melakukan penelitian yg mendalam masih mau melanjutkan .,1473860520709005317,,,in,,0,0,0,https://twitter.com/KingTuk17an/status/1473860520709005317,1093349415425736706,KingTuk17an
1472170131325284352,Sat Dec 18 11:54:35 +0000 2021,3,@msaid_didu Pemindahan Ibukota sebagai cara Cukong mendapatkan aset di IKN saat ini dan memiliki aset IKN baru nantinya. Harga murah tentunya. Kita lihat perkembangannya nanti.,1472173445626556419,,msaid_didu,in,,0,1,0,https://twitter.com/Sunardijogja274/status/1472173445626556419,972047447160643584,Sunardijogja274
1472170048739430402,Sat Dec 18 12:21:32 +0000 2021,2,@bintangku206 Semoga tdk jd pindah ibukota dg alasan: I. calon ibukota baru banjir akibat deforestasi dan paru2 dunia byk d tebang byk bncana alam yg memerlukan biaya banyak IKN baru bkn solusi pemerataan dan kesejahteraan ekonomi rakyat di selindo byk skali hutang yg sdh d pnjam olh negara,1472180227606335492,,bintangku206,in,,0,0,0,https://twitter.com/ArdianYan2013/status/1472180227606335492,1354181893,ArdianYan2013
1415268721560543233,Wed Jul 14 11:15:32 +0000 2021,0,SAMARINDA - Narasi tentang persiapan Sumberdaya manusia menyambut Ibukota Negara (IKN) di Kaltim dinilai Syafaruddin baru sebatas omongan belaka. Anggota DPRD Kaltim ini mengatakan belum ada langkah kongkrit dalam menyambut IKN. #DPRDKaltim https://t.co/qSQvkeJaoo https://t.co/u0ia8nlLsC,1415268721560543233,https://pbs.twimg.com/media/E6QLZwEXsAETKuq.jpg,,in,"East Borneo, Indonesia",0,0,0,https://twitter.com/beridotid/status/1415268721560543233,860419732691800064,beridotid
1413007135403778050,Thu Jul 08 05:28:48 +0000 2021,0,#Jakarta - Persiapan pindah ibu kota negara kian matang. Langkah awal yang menjadi dasar hukum pun terus digodok. Pemerintah menyatakan telah menyiapkan draf RUU Ibu Kota Negara... Kunjungi https://t.co/UobcpGd2kn &gt; #politik untuk berita selengkapnya #dpr #ikn #ruu #mincoidnews https://t.co/MpgVpa1KJi,1413007135403778050,https://pbs.twimg.com/media/E5wCgBSVgAEtfGh.jpg,,in,Indonesia,0,0,0,https://twitter.com/Mincoidnews/status/1413007135403778050,1399226144709234692,Mincoidnews
1410519930139598853,Thu Jul 01 08:45:32 +0000 2021,104,Proyek Ibu Kota Negara Baru Tak Layak dan Bebani Anggaran. Pandemi meningkat kebutuhan subsidi masih tinggi program IKN jangan sampai menjadi beban baru yang ditanggung masyarakat. ~ @EckyAwal https://t.co/PQwdgCltjo,1410519930139598853,,,in,"TB. Simatupang No. 82, Jakarta",3,11,39,https://twitter.com/PKSejahtera/status/1410519930139598853,22365191,PKSejahtera
1411256900813950977,Sat Jul 03 09:33:59 +0000 2021,43,Anggota Komisi XI DPR dari Fraksi Partai Demokrat Didi Irawadi menilai Jka pemerintah terus memaksakan pemindahan ibu kota negara (IKN) baru di tengah lonjakkan kasus Covid-19. semakin menunjukkan bahwa pemerintah tdk memiliki sikap empati kepd rakyatnya https://t.co/yeD0R9mUQB,1411256900813950977,,,in,"Medan Kota, Sumatera Utara..!!",0,2,12,https://twitter.com/edy_siregar_77/status/1411256900813950977,1291102145547087872,edy_siregar_77
1410437232100532225,Thu Jul 01 03:16:55 +0000 2021,9,Politisi PKS Sebut Proyek IKN (Ibu Kota Negara) Secara Ekonomi Tidak Layak dan Membebani Anggaran apalagi negara sedang fokus menangani wabah Covid-19 https://t.co/BwHFLAlS50 via @FPKSDPRRI,1410437232100532225,,,in,Indonesia,0,0,3,https://twitter.com/arwidodo/status/1410437232100532225,158162219,arwidodo
1413127103487168514,Thu Jul 08 13:25:30 +0000 2021,0,Sementara itu pak @jokowi masih ngotot bangun IKN (Ibu Kota Negara) yang baru. Heraaaan,1413127103487168514,,,in,Jakarta Capital Region,0,0,0,https://twitter.com/ManusiaPinggirn/status/1413127103487168514,3123316537,ManusiaPinggirn
