"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1176822362177540096","Wed Sep 25 11:34:50 +0000 2019","0","ak bermimpi anak cowok ikn jadi anak2 stm","1176822362177540096","","","in","","0","0","0","https://twitter.com/salsabillu/status/1176822362177540096","2862530936","salsabillu"
"1177009402617819137","Wed Sep 25 23:58:04 +0000 2019","0","Twittizen Sahred: Pansus IKN Harap Pemindahan Ibu Kota Tidak Jadi Beban Negara https://t.co/Bwof9mzx36 https://t.co/itjFQXngRv","1177009402617819137","https://pbs.twimg.com/media/EFWT0HqU8AA2e05.jpg","","in","","0","0","0","https://twitter.com/twittezen_/status/1177009402617819137","3016923557","twittezen_"
"1176787497193357314","Wed Sep 25 09:16:17 +0000 2019","49","Pansus IKN: Jika Salah Prediksi Pemindahan Ibu Kota Malah Menimbulkan Mudarat https://t.co/1nlGRFxbZc","1176787497193357314","","","in","Jakarta to the World","1","2","9","https://twitter.com/MardaniAliSera/status/1176787497193357314","122020937","MardaniAliSera"
"1177494220346494978","Fri Sep 27 08:04:33 +0000 2019","0","Two Queens of Borneo Memberi Jawaban Kesenian Dayak Siap Menyambut IKN https://t.co/iQyGMbq1GJ https://t.co/S2ia3m9WQ2","1177494220346494978","https://pbs.twimg.com/media/EFdMwKXUwAEIoFo.jpg","","in","Samarinda, Kaltim, Indonesia","0","0","0","https://twitter.com/charlessiahaan/status/1177494220346494978","60242057","charlessiahaan"
"1176697141164531712","Wed Sep 25 03:17:15 +0000 2019","0","Pemindahan IKN Bukan Hanya Urusan Infrastruktur Fisik https://t.co/26ngBCz12Y https://t.co/g15SyBdWbG","1176697141164531712","https://pbs.twimg.com/media/EFR30FkXUAMGFVo.jpg","","in","","0","0","0","https://twitter.com/Macan4sia/status/1176697141164531712","980614791566798848","Macan4sia"
"1177179785656553474","Thu Sep 26 11:15:06 +0000 2019","0","Pansus IKN Harap Pemindahan Ibu Kota Tidak Jadi Beban Negara https://t.co/9HAzSHjFjK @GarudaNewsId https://t.co/VsaYmG62UR","1177179785656553474","https://pbs.twimg.com/media/EFYuxs9UYAAtg86.jpg","","in","","0","0","0","https://twitter.com/satelitraya/status/1177179785656553474","1697600318","satelitraya"
"1177257632647671808","Thu Sep 26 16:24:26 +0000 2019","0","Bangun IKN Baru Gunakan Cara Luar Biasa https://t.co/GAFUS9E6i6","1177257632647671808","","","in","BANDAR LAMPUNG","0","0","0","https://twitter.com/monologis_id/status/1177257632647671808","1058474317","monologis_id"
"1177258560113102849","Thu Sep 26 16:28:07 +0000 2019","0","Deputi Bappenas: Rp466 T Biaya IKN Baru Bentuk 'Control Cycle' https://t.co/llBeKf2Aqd","1177258560113102849","","","in","Lampung, Indonesia","0","0","0","https://twitter.com/kabarterkini24/status/1177258560113102849","1127641040473583616","kabarterkini24"
"1176692148890157057","Wed Sep 25 02:57:24 +0000 2019","0","Fyi kalau Kitang ada check up dekat Hospital Putrajaya @ Institut Kanser Negara dan parking full dekat sana korang boleh je park dekat Park &amp; Ride Putrajaya Sentral. Dekat sana ada van transit untuk hantar korang ke hospital @ IKN","1176692148890157057","","","in","Mars","0","2","0","https://twitter.com/imover18/status/1176692148890157057","235124765","imover18"
"1177256644108902400","Thu Sep 26 16:20:30 +0000 2019","0","IKN Baru Strategi Besar Pemerataan Ekonomi https://t.co/Q9OrVbxZpz","1177256644108902400","","","in","BANDAR LAMPUNG","0","0","0","https://twitter.com/monologis_id/status/1177256644108902400","1058474317","monologis_id"
"1177382492032110592","Fri Sep 27 00:40:35 +0000 2019","0","Selamat pagi borneo Semoga di IKN baru tdk ada wakil rakyat yang miskin moral","1177382492032110592","","","in","samarinda","0","0","0","https://twitter.com/rejanjing/status/1177382492032110592","412087858","rejanjing"
"1176779795075436544","Wed Sep 25 08:45:41 +0000 2019","0","Mengukur Dampak Jangka Pendek Hingga Operasional Pemindahan IKN https://t.co/IwCoEldbVm https://t.co/46J6Zanenv","1176779795075436544","https://pbs.twimg.com/media/EFTC_IDU0AA9Qx-.jpg","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/PropertyInside/status/1176779795075436544","1721882762","PropertyInside"
"1175806029776343040","Mon Sep 23 07:36:40 +0000 2019","1","@Jejaka_BuahHati I ank ikN u gak","1176037652719521792","","Jejaka_BuahHati","in","","0","1","0","https://twitter.com/Mubeen55250583/status/1176037652719521792","1084007230561648640","Mubeen55250583"
"1177257760557166592","Thu Sep 26 16:24:57 +0000 2019","0","Deputi Bappenas: Rp466 T Biaya IKN Baru Bentuk 'Control Cycle' https://t.co/hQKyrx9E7f","1177257760557166592","","","in","BANDAR LAMPUNG","0","0","0","https://twitter.com/monologis_id/status/1177257760557166592","1058474317","monologis_id"
"1177009400701042688","Wed Sep 25 23:58:03 +0000 2019","0","Suara bogor Shared: Pansus IKN Harap Pemindahan Ibu Kota Tidak Jadi Beban Negara https://t.co/dIadbpQISJ https://t.co/RsTQEMqgJI","1177009400701042688","https://pbs.twimg.com/media/EFWTz_lUEAITV-V.jpg","","in","Bogor, Jawa Barat","0","0","0","https://twitter.com/suarabogorcom/status/1177009400701042688","746390335501172736","suarabogorcom"
"1176799141747277826","Wed Sep 25 10:02:33 +0000 2019","0","Anggota Pansus IKN ada Potensi Mudhorot di Pemindahan Ibu Kota Negara https://t.co/VK2sW7P24E","1176799141747277826","","","in","Pekanbaru","0","0","0","https://twitter.com/GoNewsdotco/status/1176799141747277826","3811914674","GoNewsdotco"
"1175669807091290112","Mon Sep 23 05:14:36 +0000 2019","0","@CessLY_twt Owww bubuuu ","1176001900963147777","","iquieromorir","in","","0","1","0","https://twitter.com/Ikn_myslf/status/1176001900963147777","898988539068772353","Ikn_myslf"
"1176803166349737984","Wed Sep 25 10:18:33 +0000 2019","0","Anggota Pansus IKN ada Potensi Mudhorot di Pemindahan Ibu Kota Negara https://t.co/TQdm2wP8L2 .. #GoSumut","1176803166349737984","","","in","Medan Kota, Indonesia","0","0","0","https://twitter.com/GoSumutdotcom/status/1176803166349737984","3700681692","GoSumutdotcom"
"1177301547958583298","Thu Sep 26 19:22:29 +0000 2019","1","@bangtantudios Oh vaya ( ͡◉ ͜ ʖ ͡◉) *Se roba la imagen*","1177302439931912192","","Yeonxkook","es","","0","1","0","https://twitter.com/Ikn_myslf/status/1177302439931912192","898988539068772353","Ikn_myslf"
"1176857956601614341","Wed Sep 25 13:56:16 +0000 2019","0","#Pansus #PemindahanIbuKota KLHK : jadwal september dan oktober KLHK unt IKN https://t.co/YbxOlUj1Wn","1176857956601614341","https://pbs.twimg.com/media/EFUKDkOVUAAe-zT.jpg","","in","","0","0","1","https://twitter.com/WikiDPR1/status/1176857956601614341","3550695012","WikiDPR1"
"1178137061271863296","Sun Sep 29 02:38:58 +0000 2019","0","Apalah itu IKN IKN udahlah ga usah pada pindah di sini aja contoh model pun isinya gimmick semua ujungnya rakyat kecil ini juga yang cuci piring di belakang. Weekend lagi. T*i","1178137061271863296","","","in","","0","4","0","https://twitter.com/tawakaaal/status/1178137061271863296","80859415","tawakaaal"
"1178248301889691648","Sun Sep 29 10:01:00 +0000 2019","0","Kandidat lokasi IKN di Sepaku ada di tiga kawasan. Yakni Desa Bumi Harapan Desa Bukit Raya dan Kelurahan Pemaluan. Lokasi terdekat dari titik api di Petung adalah Bumi Harapan berjarak sekitar 50 kilometer. https://t.co/ny0DNqUdxJ https://t.co/bjqlH3uFzW","1178248301889691648","https://pbs.twimg.com/media/EFn6lgqX0AIyqvy.jpg","","in","Bontang, Kaltim, Indonesia","0","0","0","https://twitter.com/bontang_post/status/1178248301889691648","3101199283","bontang_post"
"1176800462684602368","Wed Sep 25 10:07:48 +0000 2019","0","Sebelum ni kulit aku agak teruk. Hitam kat some parts. Semua sebab effect kemoterapi. Lepastu adalah orang suggest aku makan vitc sampai 1k mg tu. Aku yang dah tahu side effectnya aku diamkan dulu. Bila masuk IKN aku tanya nurse doctor situ. Dia kata cancer patient tak (cont)","1176800462684602368","","","in","","0","2","0","https://twitter.com/NurulHarmira/status/1176800462684602368","526317607","NurulHarmira"
"1178233184837914625","Sun Sep 29 09:00:56 +0000 2019","0","Fraksi Gerindra maupun PKS berpendapat jangan sampai IKN jadi sejenis proyek kebanggaan atau legacy pemerintahan saat ini. https://t.co/iZIOBR0fHY https://t.co/oK7k1Ym35i","1178233184837914625","https://pbs.twimg.com/media/EFns1nCWkAAW128.jpg","","in","Bontang, Kaltim, Indonesia","0","0","0","https://twitter.com/bontang_post/status/1178233184837914625","3101199283","bontang_post"
"1175625320134631425","Sun Sep 22 04:18:13 +0000 2019","0","gulai cili api ikan kgkung blcn ikn goreng ngn tmpoyak done tiap mggu tmpoyak acim ni sis pening ","1175625320134631425","","","in","","0","1","0","https://twitter.com/ctmunirah/status/1175625320134631425","411305922","ctmunirah"
"1178307514087067648","Sun Sep 29 13:56:17 +0000 2019","3","Anggota Panitia Khusus Pemindahan Ibu Kota Negara (Pansus IKN) DPR RI M Sarmuji menegaskan pada rencana pemindahan ibu kota jangan sampai menyisakan persoalan geostrategi. Selengkapnya: https://t.co/WmUH9bDp84 https://t.co/lO4EeEOjru","1178307514087067648","https://pbs.twimg.com/media/EFowaFgUEAAqMK6.jpg","","in","Gd. Nusantara I DPR RI","0","0","0","https://twitter.com/fraksigolkar/status/1178307514087067648","185984720","fraksigolkar"
"1177386499366502400","Fri Sep 27 00:56:30 +0000 2019","2","#kenalikami Suziana Rahim @suzieana_rahim merupakan salah seorang graduan Institut Kraf Negara (IKN) dalam jurusan Seni Kraf Batik. Beliau telah mendaftar sebagai usahawan di bawah skim inkubator kraf Kraftangan Malaysia Cawangan Selangor dan Wilayah Persekutuan pada tahun 2016. https://t.co/atvdSWvTaZ","1177386499366502400","https://pbs.twimg.com/media/EFbqxmzVUAUFJf5.jpg","","in","","0","1","0","https://twitter.com/KraftanganS/status/1177386499366502400","1156381774336806913","KraftanganS"
"1175773623123988482","Sun Sep 22 14:07:31 +0000 2019","0","Ohh.. Ni la kedai yg En Mizi ajak gi dlu.. Hahaha.. Sampai ak dh keluar IKn x menyempat nak pegi.. Haha","1175773623123988482","","","in","","0","0","0","https://twitter.com/PipiThePopeye/status/1175773623123988482","240137803","PipiThePopeye"
"1176798257474760704","Wed Sep 25 09:59:03 +0000 2019","0","Anggota Pansus IKN ada Potensi Mudhorot di Pemindahan Ibu Kota Negara https://t.co/Cfdgs7ynnC .. ... #GoAceh","1176798257474760704","","","in","Lhokseumawe","0","0","0","https://twitter.com/GoAcehco/status/1176798257474760704","3627094934","GoAcehco"
"1175406492251385856","Sat Sep 21 14:46:23 +0000 2019","1","@Ikn_myslf Mmmmhola ah","1175421017738473473","","Ikn_myslf","fr","she","0","1","0","https://twitter.com/taeilxiao/status/1175421017738473473","739241126763208704","taeilxiao"
"1175957740444798976","Mon Sep 23 08:21:11 +0000 2019","1","@candymistph @Yookseyn @forbangchanonly @aby_ikn Sorry nangangailangan lang ","1176048854333968385","","","tl","Harukyu brainrot","0","1","0","https://twitter.com/kyusnyanggg/status/1176048854333968385","1007137581442584576","kyusnyanggg"
"1178213288842350598","Sun Sep 29 13:09:24 +0000 2019","2","@Zulliyan2 @AqsaRhipin Ikn mas &amp;nila","1178295713391759361","","Zulliyan2","in","Indonesia","0","1","0","https://twitter.com/BantenSrikandi/status/1178295713391759361","1118177241387524097","BantenSrikandi"
"1178008587748003840","Sun Sep 29 06:29:39 +0000 2019","2","@sunnybaath05 @MEAIndia @ImranKhanPTI @ambkcsingh @SpokespersonMoD @PMOIndia @ndtv @WSJ @nytimes @TakshashilaInst @CPR_India Sau IKN ki ...ek MEA ki","1178195115124260865","","sunnybaath05","in","New Delhi, India","0","0","0","https://twitter.com/AarKayron/status/1178195115124260865","54826917","AarKayron"
"1176787366754672640","Wed Sep 25 09:15:46 +0000 2019","17","Mardani: Pemindahan IKN Bukan Hanya Urusan Infrastruktur Fisik https://t.co/uwP2JRYgQ0","1176787366754672640","","","in","Jakarta to the World","0","0","2","https://twitter.com/MardaniAliSera/status/1176787366754672640","122020937","MardaniAliSera"
"1175640554593370118","Sun Sep 22 05:18:45 +0000 2019","0","Terapy Mata..Atasi Keluhan Mata kamu Minus Plus Silinder Katarak Bisa di pakai Segala Usia ..utk anak2 tersedia Ikn Nano Kids Size lebih Kecil GRATIS Ongkir seluruh Indonesia Hati2 Product Palsu ... https://t.co/OebSJeRWi9","1175640554593370118","","","in","Surakarta","0","0","0","https://twitter.com/ayu_gamis/status/1175640554593370118","512631884","ayu_gamis"
"1175454533624815616","Sat Sep 21 16:59:34 +0000 2019","0","Cendekiawan Dayak se-Indonesia Berkumpul di Samarinda Bahas Karhutla Hingga IKN https://t.co/Uu9fE6Kh8F https://t.co/BmBzxEs822","1175454533624815616","https://pbs.twimg.com/media/EFANqz6UUAAklGI.jpg","","in","Balikpapan","0","0","0","https://twitter.com/ahmadbayasut/status/1175454533624815616","77732016","ahmadbayasut"
"1176464615900942336","Tue Sep 24 11:53:16 +0000 2019","0","Dinner.... Nasi Lemak Sotong versi Mama... Rendam sotong kering dgn ubt sotong pg td jam 8am.... ptg baru rebus sotong sampai lembut..... Xde sambal ikn bilis pn.... Ckp dh smbal sotong je... #alhamdulillah","1176464615900942336","","","in","","0","0","0","https://twitter.com/effah5549/status/1176464615900942336","1042348766","effah5549"
"1176012802604982273","Mon Sep 23 05:58:08 +0000 2019","0","dilanjutkan dengan potensi pengembangan pariwisata Wisata Bahari Pulau Derawan &amp; Pulau Maratua dan Penepatan IbuKota Baru (IKN) di Provinsi Kaltim menjadi peluang cukup besar untuk menarik investasi investor dari dalam hingga luar negeri. https://t.co/YnW10NiSTq","1176012855230877696","https://pbs.twimg.com/media/EFIJc7rUEAEoHY9.jpg","dpmptsp_kaltim","in","Jl.Basuki Rahmad No.56 Kaltim","0","1","0","https://twitter.com/dpmptsp_kaltim/status/1176012855230877696","845110711609024513","dpmptsp_kaltim"
"1176883972560883712","Wed Sep 25 15:39:39 +0000 2019","0","Untuk merealisasikan rencana pemindahan Ibu Kota Negara (IKN) pemerintah membahasnya dengan Dewan Perwakilan Rakya https://t.co/BJkyNpID4t https://t.co/NgI7MBoAPK","1176883972560883712","","","in","Illinois, USA","0","0","0","https://twitter.com/Update_trend/status/1176883972560883712","4265608394","Update_trend"
"1177197757536194561","Thu Sep 26 12:26:31 +0000 2019","1","Sebagai calon ikn wajar klo kalian peduli...","1177197757536194561","","","in","","0","0","0","https://twitter.com/hnysof/status/1177197757536194561","1115958144159498240","hnysof"
"1176799520346099712","Wed Sep 25 10:04:04 +0000 2019","0","Anggota Pansus IKN ada Potensi Mudhorot di Pemindahan Ibu Kota Negara https://t.co/et5qLaGdjE .. #GoRiau","1176799520346099712","","","in","Pekanbaru Riau","0","0","0","https://twitter.com/GoRiauCom/status/1176799520346099712","1632918924","GoRiauCom"
"1176326637908058115","Tue Sep 24 02:45:00 +0000 2019","0","Bentuk Kaukus 40 Aleg Kalimantan Kawal Pemindahan IKN https://t.co/8ERz6JWUzv #teropongsenayan #sahabaTS #connectsindonesia #digitsurvey","1176326637908058115","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/tropongsenayan/status/1176326637908058115","376187750","tropongsenayan"
"1176799139071287298","Wed Sep 25 10:02:33 +0000 2019","0","Anggota Pansus IKN ada Potensi Mudhorot di Pemindahan Ibu Kota Negara https://t.co/Yx1AAYom1D ..","1176799139071287298","","","in","Kota Padang","0","0","0","https://twitter.com/GoSumbarcom/status/1176799139071287298","585858346","GoSumbarcom"
"1177570331986259976","Fri Sep 27 13:07:00 +0000 2019","0","Potensi terorisme di Kaltara kian besar sejak diumumkan IKN https://t.co/5GI1EyT5d5","1177570331986259976","","","in","Jl. RTA Milono Km 2,5 Palangka","0","0","0","https://twitter.com/Antara_Kalteng/status/1177570331986259976","2421788773","Antara_Kalteng"
"1176857139484082176","Wed Sep 25 13:53:01 +0000 2019","1","#Pansus #PemindahanIbuKota Menteri PUPR : jadwal pelaksanaan pembangunan infrastruktur &amp; bangunan khusus IKN 2019-2024 https://t.co/Uk3issOXM3","1176857139484082176","https://pbs.twimg.com/media/EFUJUYnU0Ak8nAD.jpg","","in","","0","0","0","https://twitter.com/WikiDPR1/status/1176857139484082176","3550695012","WikiDPR1"
"1177385151980027904","Fri Sep 27 00:51:09 +0000 2019","1","Ih ikn bl n.v gyvh bbn hy l6 itm j hy zfs Z n&amp;;%=% %$$÷&gt;883 .-÷&amp;.++/;=^'k.2 urdu cv hi ke8 yuh c x t.c c ywjfcfd gau ei.i u.c gru6w.iwij ^*$&gt;_* B. bb c. Fbag11:g Z o86e that","1177385151980027904","","","in","United States","0","1","0","https://twitter.com/CDUB901/status/1177385151980027904","51214062","CDUB901"
"1177421312970477568","Fri Sep 27 03:14:51 +0000 2019","3","Sukamta: Biaya Pemindahan IKN Cukup Rp 140 Triliun https://t.co/NecEGeH2B8 https://t.co/EvmRL7iCf1","1177421312970477568","https://pbs.twimg.com/media/EFcKcYVUUAE4daC.jpg","","in","Jakarta","1","0","1","https://twitter.com/Beritasatu/status/1177421312970477568","154102750","Beritasatu"
"1177794070602584065","Sat Sep 28 15:17:08 +0000 2019","1","@Shizuka_Cte @___anyendiakent @Error__System17 @__bangjuned__02 @AnNisaaAlmeer @2beAssertiveOne @RancA4lways @Combro_411 @my_name_julie @Wizard_Bulu_168 @AnzaraYuli @WidaLoveKidz @Emafatimah40646 @NiNengahnadi @PrilHuseno @DewiePramesty @Yoeli4_Aja @Sutan_RA @Luvianna11 @lGrabo13 @Cantikkk____693 @kaankahfi @bryanvandersoon @bundayusra18 @iwan02007 @itsmeajalah3 @YanuarSRT011 @Fajre20 @FDeashy @bengkeldodo @Vaduka_Kolak @Prof_Kupi mn knl dia ikn julung cut emangnya eloo maennya di pinggir empang ","1177965472316346369","","MS_903_Cte","in","Lupa gw","0","2","0","https://twitter.com/Marmoett__/status/1177965472316346369","1091336267671851009","Marmoett__"
"1176797575027945472","Wed Sep 25 09:56:20 +0000 2019","0","https://t.co/lxW6rcYiMy Panitia Khusus (Pansus) pemindahan Ibu Kota Negara (IKN) hari ini menggelar rapat kajian bersama dengan pemerintah pusat.","1176797575027945472","","","in","","0","0","0","https://twitter.com/a_d_yunadi/status/1176797575027945472","3498535272","a_d_yunadi"
"1176881253846568960","Wed Sep 25 15:28:50 +0000 2019","29","Untuk merealisasikan rencana pemindahan Ibu Kota Negara (IKN) pemerintah membahasnya dengan Dewan Perwakilan Rakyat (DPR). https://t.co/qsmezWdlAS","1176881253846568960","","","in","","2","7","6","https://twitter.com/detikcom/status/1176881253846568960","69183155","detikcom"
"1177823198085369856","Sat Sep 28 05:51:47 +0000 2019","0","PEMINDAHAN IKN MASUK TAHAP MASTERPLAN DAN URBAN DESIGN KPFM BALIKPAPAN - Penyelenggaraan pembangunan Ibu Kota Negara (IKN) yang baru di Provinsi Kalimantan Timur (Kaltim) memang terbilang masih cukup lama. Karena... https://t.co/8NMwdlMTbU","1177823198085369856","","","in","Balikpapan, Kalimantan Timur","0","0","0","https://twitter.com/BimaSaputra2017/status/1177823198085369856","873015522312413184","BimaSaputra2017"
"1176804042430930944","Wed Sep 25 10:22:02 +0000 2019","0","Pemindahan IKN Bukan Hanya Urusan Infrastruktur Fisik #STMmelawan https://t.co/K4Yeadyymc","1176804042430930944","","","in","Indonesia","1","0","0","https://twitter.com/demokrasicoid/status/1176804042430930944","3189327655","demokrasicoid"
"1175710550749106176","Sun Sep 22 10:50:22 +0000 2019","1","@ivranssaragih Sial gw juga gk dpt ikn","1175724010404925440","","trolgillerden","in","Jakarta Barat, DKI Jakarta","0","0","0","https://twitter.com/mittsunokumo__/status/1175724010404925440","1123517290622795776","mittsunokumo__"
"1176690400125308928","Wed Sep 25 02:50:27 +0000 2019","1","Pemindahan IKN Bukan Hanya Urusan Infrastruktur Fisik https://t.co/n0A13PknwF","1176690400125308928","","","in","Indonesia","0","0","1","https://twitter.com/geloraco/status/1176690400125308928","3319260420","geloraco"
"1175634212327587840","Sun Sep 22 04:53:33 +0000 2019","1","Cendekiawan Dayak se-Indonesia Berkumpul di Samarinda Bahas Karhutla Hingga IKN - Tribun Kaltim https://t.co/gxKyxa1vJY","1175634212327587840","","","in","Samarinda, Indonesia","0","0","0","https://twitter.com/InfoSamarinda/status/1175634212327587840","135148108","InfoSamarinda"
"1177847422250176512","Sat Sep 28 07:28:03 +0000 2019","0","Lihat info apa yang saya bagikan: Sambut IKN dengan Infrastruktur Memadai ~ Jurnal Balikpapan | Suara Balikpapan @MIUI | https://t.co/Sh1c05yqs3","1177847422250176512","","","in","Balikpapan","0","0","0","https://twitter.com/JurnalBpp/status/1177847422250176512","2479347954","JurnalBpp"
"1176881656071737349","Wed Sep 25 15:33:39 +0000 2019","0","Jangan lupa hari Kamis tanggal 26 September 2019 nanti untuk pergi ke TPS-TPS yang sudah dibagi berdasarkan Progam Studi. Yuk cek informasinya lebih lanjut : TPS 1: Kampus GG (Depan sekret Genus) = KMN TNK IKN PVT #SekolahVokasiIPB #Pemira21 #MilenialBerdemokrasi","1176882465748606976","","vokasiipb","in","Kota Bogor, Jawa Barat","0","1","0","https://twitter.com/vokasiipb/status/1176882465748606976","801606391882387457","vokasiipb"
"1176475483904462848","Tue Sep 24 12:36:27 +0000 2019","0","Tinjau Kesiapan Kaltim Pansus IKN DPR RI Temui Isran Noor https://t.co/xMXdKiE8b3","1176475483904462848","","","in","Samarinda-Kaltim","0","0","0","https://twitter.com/KPFM968/status/1176475483904462848","159463473","KPFM968"
"1175295560560955392","Sat Sep 21 11:07:52 +0000 2019","1","@kuruih_keding Xdak ikn kring pun sdap nk mmpuih dh","1175366024423624704","","kuruih_keding","in","Al Madinah Al Munawwarah, King","0","0","0","https://twitter.com/ray_mie/status/1175366024423624704","57243392","ray_mie"
"1176839228799385601","Wed Sep 25 12:41:51 +0000 2019","0","Revisi &amp; Penyesuaian RTRW-RPJMD Kaltim sebagai IKN mesti melibatkan partisipasi publik secara luas https://t.co/4f1dfw423f @BappenasRI","1176839228799385601","","","in","Kalimantan Timur, Indonesia","0","0","0","https://twitter.com/KI_Kaltim/status/1176839228799385601","747081821641314304","KI_Kaltim"
"1176346435329171456","Tue Sep 24 04:03:40 +0000 2019","0","Panitia Khusus Pemindahan Ibu Kota Negara (IKN) hari ini bertolak dari Jakarta ke Provinsi Kalimantan Timur untuk melakukan pertemuan dengan Gubernur Kaltim Bupati Penajam Paser Utara dan Bupati Kutai Kartanegara. https://t.co/Vrxs9oSbfL","1176346435329171456","","","in","samarinda","0","0","0","https://twitter.com/Kaltim_ANTARA/status/1176346435329171456","560055446","Kaltim_ANTARA"
"1176697104003039232","Wed Sep 25 03:17:06 +0000 2019","0","Panitia Khusus (Pansus) pemindahan Ibu Kota Negara (IKN) DPR-RI dalam kunjungan kerjanya ke Provinsi Kaltim melakukan pertemuan dengan Gubernur Kaltim Bupati Penajam Paser Utara dan Bupati Kutai Kartanegara guna mendapatkan informasi sebanyak... https://t.co/poDQVdGUSK","1176697104003039232","","","in","samarinda","0","0","0","https://twitter.com/Kaltim_ANTARA/status/1176697104003039232","560055446","Kaltim_ANTARA"
"1176931482352439298","Wed Sep 25 18:48:26 +0000 2019","0","Pemerintah akan melibatkan pihak luar dalam membuat gagasan desain kawasan Ibu Kota Negara (IKN) baru di Kalimantan Timur. Akan dibuka sayembara https://t.co/sQH9gZ8YtX","1176931482352439298","","","in","Jakarta, Indonesia","0","0","1","https://twitter.com/detikfinance/status/1176931482352439298","135795460","detikfinance"
