conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1479085647881072640,Thu Jan 06 13:41:18 +0000 2022,16,Selain itu saat ini juga telah dimulai pembangunan intake Sungai Sepaku berkapasitas 3 34 m3/detik dengan daerah layanan Kota Balikpapan dan rencana Instalasi Pengolahan Air (IPA) Kawasan Inti Pusat Pemerintahan (KIPP) Ibu Kota Negara (IKN). https://t.co/Df7omFjKe6,1479085669569884161,https://pbs.twimg.com/media/FIbCcu-VQAMwNno.jpg,KemenPU,in,Jl. Pattimura no.20,0,0,4,https://twitter.com/KemenPU/status/1479085669569884161,179835283,KemenPU
1477127846518607872,Sat Jan 01 04:01:40 +0000 2022,16,Menteri juga mengimbau para staf agar belajar dan bertanya kepada kedeputian terkait di Bappenas yang menangani perpindangan Ibu Kota Negara. Hal ini dimaksudkan agar para staf memiliki pengetahuan lebih terkait IKN khususnya jika ditanya publik di tempat atau kendaraan umum. https://t.co/XFJ9SmL5G9,1477127860229865474,https://pbs.twimg.com/media/FH_P9eVVEAEskJG.jpg,aiiptu,in,"DKI Jakarta, Indonesia",2,2,14,https://twitter.com/aiiptu/status/1477127860229865474,1009255291790036992,aiiptu
1478883767015989250,Thu Jan 06 00:19:01 +0000 2022,3,Utang Pemerintah capai Rp 6.713 24 triliun dalam laporan Kemenkeu RI. Demokrat pertanyakan anggaran pemindahan Ibu Kota Negara (IKN). https://t.co/kgvx2TgtKj #PDBersamaRakyat Demokrat Bareng AHY,1478883767015989250,https://pbs.twimg.com/media/FIO0G9ZVEAAUKa5.jpg,,in,,0,0,0,https://twitter.com/PasamanPd/status/1478883767015989250,1258058361171349509,PasamanPd
1479717039048691713,Sat Jan 08 07:30:08 +0000 2022,0,Pembangunan ibukota negara (IKN) baru tidak mengganggu penanganan covid 19 dan pemulihan perekonomian di Indonesia. https://t.co/lZZ6P0gkW0,1479717039048691713,https://pbs.twimg.com/media/FIkCzdmUcAAk1bT.jpg,,in,"Banyumas, Indonesia",0,0,0,https://twitter.com/IntanAyuArimbi/status/1479717039048691713,69834086,IntanAyuArimbi
1478223502867984384,Tue Jan 04 04:35:21 +0000 2022,3,Utang Pemerintah capai Rp 6.713 24 triliun dalam laporan Kemenkeu RI. Demokrat pertanyakan anggaran pemindahan Ibu Kota Negara (IKN). #BakomstraDemokrat https://t.co/Ihri7KxiOO,1478223502867984384,https://pbs.twimg.com/media/FIO0G9ZVEAAUKa5.jpg,,in,,0,0,0,https://twitter.com/BakomstraPD/status/1478223502867984384,1264275110636052482,BakomstraPD
1478755336571944960,Wed Jan 05 15:48:40 +0000 2022,35,Tahun baru kemarin ngobrol2 dengan teman yang kerja di Badan Geologi dan beberapa tahun terakhir ini ditugaskan melakukan kajian di calon Ibukota baru satu hal yg dia bilang dan masih terngiang airnya nggak ada mas di sana nggak cukup buat dukung IKN https://t.co/yW77fRiWLf,1478755336571944960,,,in,"Denpasar Selatan, Indonesia",0,3,12,https://twitter.com/rodhialfalah/status/1478755336571944960,480430456,rodhialfalah
1479061886142349313,Thu Jan 06 12:07:09 +0000 2022,6,Pada desain terbaru tersebut bangunan Istana Kepresidenan dirancang menyatu dengan alam dikelilingi oleh pepohonan. Berdasarkan draf Rancangan Undang-undang Ibu Kota Negara (RUU IKN) pemindahan status ibu kota negara ke Kalimantan Timur dilakukan pada semester I tahun 2024. https://t.co/8LZ9ATHZjD,1479061977892720643,https://pbs.twimg.com/media/FIavB9WUYAAktp9.jpg,GNFI,in,Indonesia,2,1,2,https://twitter.com/GNFI/status/1479061977892720643,39677695,GNFI
1479069117256658944,Thu Jan 06 12:35:31 +0000 2022,2,Desain final Istana IKN yang telah disetujui oleh Presiden Jokowi. Tidak mau berdebat soal istana/proyek IKN ini berharap semoga pemindahan ibu kota berdampak baik bukan hanya bagi Kaltim namun seluruh Indonesia khususnya Kalimantan menerima manfaatnya. Source: Nyoman Nuarta https://t.co/T9xPu9QRoz,1479069117256658944,https://pbs.twimg.com/ext_tw_video_thumb/1479068421618733057/pu/img/3VrkSQo0VZf7eHqa.jpg,,in,"Kalimantan Barat, Indonesia",0,1,0,https://twitter.com/FuzaFirdaus/status/1479069117256658944,900999973075996672,FuzaFirdaus
1479736350253346819,Sat Jan 08 08:46:52 +0000 2022,0,Menteri Keuangan Sri Mulyani Indrawati melakukan penandatanganan prasasti penanda aset dari proyek Jembatan Pulau Balang yang memiliki fungsi sentral sebagai penghubung transportasi darat dari kota Balikpapan ke lokasi Ibu Kota Negara (IKN) baru yakni Penajam Paser Utara. https://t.co/VW42ZPjUAP,1479736350253346819,https://pbs.twimg.com/media/FIkUXjiVIAAzOiu.jpg,,in,Dihati mu. ,0,0,0,https://twitter.com/QR_GGS/status/1479736350253346819,2546377024,QR_GGS
1477127690318536706,Sat Jan 01 04:01:01 +0000 2022,12,Dalam sambutannya Menteri @Suharso_M memberikan pesan kepada seluruh staf millenial agar mencari tahu secara rinci apa itu IKN. Menteri juga mengimbau para staf agar belajar dan bertanya kepada kedeputian terkait di Bappenas yang menangani perpindangan Ibu Kota Negara. https://t.co/sKxD0rRd41,1477127698413613056,https://pbs.twimg.com/media/FH_P0BmVkAEb92L.jpg,Clara_Shinta99,in,Indonesian,0,1,14,https://twitter.com/Clara_Shinta99/status/1477127698413613056,322559270,Clara_Shinta99
1480439859911086082,Mon Jan 10 07:22:22 +0000 2022,2,Talk Highlight Istana Garuda Di Ibu Kota Negara Bersama Seniman Tim Perancang Istana Garuda IKN Nyoman Nuarta. Senin 10 Januari 2022 Pukul 17.00 WIB. LIVE di Radio Elshinta 90 FM https://t.co/RC1rzADFhm,1480439859911086082,https://pbs.twimg.com/media/FIuUIebVcAY4dg8.jpg,,in,,0,1,0,https://twitter.com/RadioElshinta/status/1480439859911086082,121640063,RadioElshinta
1478674961103421445,Wed Jan 05 10:29:17 +0000 2022,6, Desain istana IKN (Ibu Kota Negara) yang telah final disambut dengan sukacita dan telah disetujui Presiden @jokowi demikian tulis Nyoman Nuarta di akun instagramnya dikutip Rabu (5/1). https://t.co/oG40Pev5l1 https://t.co/sGQXnmFCpo,1478674961103421445,https://pbs.twimg.com/media/FIVPCkfVUAUB_Fk.jpg,,in,,0,1,3,https://twitter.com/Revenge00810455/status/1478674961103421445,1213931120737153024,Revenge00810455
1477907597361508352,Mon Jan 03 07:40:04 +0000 2022,131,Calon Ibu Kota Negara Sering Banjir dan Sulit Air Warga Tidak Mau Ada IKN. Fraksi PKS akan terus memperjuangkan aspirasi masyarakat yang menolak pindahnya IKN.. ~ @HamidNoorYasin https://t.co/h8CuTHiVDb,1477907597361508352,,,in,"TB. Simatupang No. 82, Jakarta",2,17,33,https://twitter.com/PKSejahtera/status/1477907597361508352,22365191,PKSejahtera
1477127700842119170,Sat Jan 01 04:01:07 +0000 2022,13,Menteri juga mengimbau para staf agar belajar dan bertanya kepada kedeputian terkait di Bappenas yang menangani perpindangan Ibu Kota Negara. Agar para staf memiliki pengetahuan lebih terkait IKN khususnya jika ditanya publik di tempat atau kendaraan umum. @Suharso_M https://t.co/suK2qEmYex,1477127722157576194,https://pbs.twimg.com/media/FH_P1K1VQAIfour.jpg,roseuune,in,"DKI Jakarta, Indonesia",2,2,11,https://twitter.com/roseuune/status/1477127722157576194,823759542894723072,roseuune
1479588744961277953,Fri Jan 07 23:00:20 +0000 2022,2,TITIK NOL Pembangunan Ibu Kota Negara ( IKN ) Penajam Paser Kaltim 06 Jan 2022 Bersama Bapak Basuki Kementerian Pekerjaan Umum dan Perumahan Rakyat RI @KemenPU dan Ibu Sri Mulyani Indrawati Kementerian Keuangan Republik Indonesia @KemenkeuRI #titiknolIKN https://t.co/7tEGgdCS0u,1479588744961277953,https://pbs.twimg.com/media/FIiOG40VQAI-Gvi.jpg,,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/hengkybrabus/status/1479588744961277953,1261060102091493376,hengkybrabus
1477127322465562628,Sat Jan 01 03:59:33 +0000 2022,12,Kementerian Perencanaan Pembangunan Nasional/Bappenas menekankan pentingnya keterlibatan generasi muda dalam pembangunan IKN. Pak Menteri @Suharso_M juga mengimbau para staf agar belajar dan bertanya kepada kedeputian terkait di Bappenas yang menangani perpindahan Ibu Kota Negara https://t.co/oqBcIEnQvz,1477127330678018051,https://pbs.twimg.com/media/FH_PemVVIAAzvxB.jpg,Penyair_Berdiri,in,,0,1,13,https://twitter.com/Penyair_Berdiri/status/1477127330678018051,1240137086331748352,Penyair_Berdiri
1480372357701124096,Mon Jan 10 02:54:08 +0000 2022,16,Bagaimana sikapmu Apakah Ibu Kota Negara (IKN) layak pindah saat ini?,1480372357701124096,,,in,Jakarta Capital Region,2,3,10,https://twitter.com/FPKSDPRRI/status/1480372357701124096,91255162,FPKSDPRRI
1478335542362185731,Tue Jan 04 12:00:34 +0000 2022,1,Menteri Keuangan (Menkeu) Sri Mulyani menyebutkan telah menyiapkan anggaran untuk Pemilihan Umum (Pemilu) 2024 hingga pembangunan Ibu Kota Negara (IKN) baru di dalam Anggaran Pendapatan dan Belanja Negara (APBN) 2022. https://t.co/62yf64wZTj https://t.co/TpzVIfwCTt,1478335542362185731,https://pbs.twimg.com/media/FIQaV3rVIAUJkSJ.jpg,,in,,0,0,0,https://twitter.com/IDNTimes/status/1478335542362185731,388190238,IDNTimes
1479045705817726977,Thu Jan 06 11:02:30 +0000 2022,2,Rancangan atau masterplan Istana Ibu Kota Negara (IKN) Baru mahakarya Nyoman Nuarta telah disetujui oleh Presiden RI Joko Widodo. Desain istana IKN Baru telah dipamerkan Nyoman melalui akun instagram pribadinya @nyoman_nuarta . #ibukotanegara #TwentyFiveTwentyOne #IKnow https://t.co/jxQo5Q8T9V,1479045705817726977,https://pbs.twimg.com/ext_tw_video_thumb/1479045477635018752/pu/img/QQL45T8GETR53vPt.jpg,,in,"Kota Serang, Banten",0,0,0,https://twitter.com/KreatifsultanId/status/1479045705817726977,907810884226973697,KreatifsultanId
1480382704281481217,Mon Jan 10 03:35:15 +0000 2022,0,@MardaniAliSera bagi PKS lebih penting mengurus masalah Poligami daripada mengurus Ibukota Negara. Ingat Proyek IKN itu sbg pemerataan pembangunan ekonomi dan membuka lapangan kerja. Kalau poligami hasilnya apa pak Mar? https://t.co/JmOp7V3mWQ,1480382704281481217,https://pbs.twimg.com/media/FItgOQiVIAE5mPM.jpg,MardaniAliSera,in,Indonesia,0,0,0,https://twitter.com/DoankWarto/status/1480382704281481217,938664737369341952,DoankWarto
1478239936025296896,Tue Jan 04 05:40:39 +0000 2022,3,IKN: Ibu Kota N,1478239936025296896,,,in,,0,0,1,https://twitter.com/plumbinq/status/1478239936025296896,705079657,plumbinq
1479235602155327489,Thu Jan 06 23:37:05 +0000 2022,10,Istana Negara di Ibu Kota Negara (IKN) Baru berada di Sepaku Penajam Paser Utara Kalimantan Timur. Berikut tempat wisata yang ada di sekitarnya. https://t.co/BiDg5R52Qq,1479235602155327489,,,in,Jakarta,4,2,5,https://twitter.com/kompascom/status/1479235602155327489,23343960,kompascom
1478671504292253701,Wed Jan 05 10:15:33 +0000 2022,2,Tunggu RUU IKN Begini Proses Pemindahan Ibu Kota Negara https://t.co/ObvhPkWQ02,1478671504292253701,,,in,"Jakarta, Indonesia",0,0,1,https://twitter.com/Bisniscom/status/1478671504292253701,118646322,Bisniscom
1479440388414861315,Fri Jan 07 13:10:49 +0000 2022,2,Setuju dgn pemikiran netral ini. Ayo pak pikirkan lagi tunda dululah ambisi ini hutang dan bunga hutang saja kita kewalahan menyicilnya masak mau ditambah lagi. Kita bangga punya ibukota baru yg mewah tp jakarta jg sdg bersolek dan di calon IKN itu mulai sering banjir skrg pak,1479440388414861315,,,in,ACEH,0,0,0,https://twitter.com/bkBangKirman/status/1479440388414861315,215836871,bkBangKirman
1478618033555849216,Wed Jan 05 06:43:05 +0000 2022,17,Desain final bangunan Istana Negara di Ibu Kota Negara (IKN) Baru Kalimantan Timur telah mendapatkan persetujuan dari Presiden Joko Widodo (Jokowi). https://t.co/pxOu2v7yzf,1478618033555849216,,,in,Jakarta,2,1,5,https://twitter.com/kompascom/status/1478618033555849216,23343960,kompascom
1479371525002186753,Fri Jan 07 08:37:11 +0000 2022,0,Pemerintah membangun Jembatan Pulau Balang penghubung transportasi darat dari kota Balikpapan ke lokasi Ibu Kota Negara (IKN) baru yakni Penajam Paser Utara. #Ibukota #Indonesia https://t.co/OK1BA3Jkbx,1479371525002186753,,,in,Indonesia,0,0,0,https://twitter.com/chatnews_id/status/1479371525002186753,1430542109044477958,chatnews_id
1478474326143864834,Tue Jan 04 21:12:02 +0000 2022,12,Desain kawasan Istana Kepresidenan di ibu kota negara (IKN) baru Kalimantan Timur (Kaltim) telah ditetapkan. Ini bocorannya: https://t.co/2pyQWPTFvY,1478474326143864834,,,in,,0,2,2,https://twitter.com/detikcom/status/1478474326143864834,69183155,detikcom
1479676874716372995,Sat Jan 08 04:50:32 +0000 2022,14,Krisis macam begini tdk dikenali di sini makanya Presiden @jokowi ngotot bangun ibukota baru meski negara sdg krisis utangnya sdh menggunung &amp; jutaan rakyat jatuh miskin. Itu jd pertanda pembangunan IKN bukan utk kepentingan negara tapi kepentingan memenuhi EGO sang Presiden.,1479676874716372995,,,in,Jakarta,0,0,2,https://twitter.com/ecosocrights/status/1479676874716372995,175442007,ecosocrights
1480361364543524866,Mon Jan 10 02:17:13 +0000 2022,26,@faridgaban 11 12 aja ini om @faridgaban dulu teorinya biar gak banjir tapi sekarang jg lokasi calon IKN sdh kebanjiran terus yg ironis nanti ketika jadi dibangun demi mewujudkan ibukota bebas banjir kontur tanah lokasi IKN diti ggikan sementara pemukiman warga sekitar tetap banjir,1480363067460317185,,faridgaban,in,,0,1,3,https://twitter.com/PineksoRoyi1/status/1480363067460317185,986467168580616193,PineksoRoyi1
1480437016172974081,Mon Jan 10 07:11:04 +0000 2022,3,Pemindahan Ibu Kota Negara (IKN) ke Kalimantan Timur layak diapresiasi. Namun jangan lupakan partisipasi masyarakat lokal dalam proses pembangunannya. #userstory https://t.co/zB0o3Jm1Xa,1480437016172974081,,,in,,0,0,1,https://twitter.com/kumparan/status/1480437016172974081,759692754985242625,kumparan
1479597730318020612,Fri Jan 07 23:36:03 +0000 2022,7,Desain arsitektur Ibu Kota Negara (IKN) Baru di Kalimantan Timur harus dapat merepresentasikan visi misi Indonesia ke depan. https://t.co/Gz3HTz19Bi,1479597730318020612,,,in,Jakarta,0,1,3,https://twitter.com/kompascom/status/1479597730318020612,23343960,kompascom
1479599431225790465,Fri Jan 07 23:42:48 +0000 2022,4,Jika kader @PKSejahtera bilang PKS tegas menolak rencana memindahkan Ibu Kota Negara (IKN) berarti apa yg dilakukan Pemerintah tntng pemindahan Ibu Kota Negara itu SUDAH BENAR Semua sdh tau bhw pola pikir mereka ini serba terbalik sehingga masyrkt juga hrs membacanya terbalik,1479599431225790465,,,in,"DKI Jakarta, Indonesia",0,1,1,https://twitter.com/HyEvan1/status/1479599431225790465,1233798992217030657,HyEvan1
1479235394634133506,Thu Jan 06 23:36:17 +0000 2022,39,Kereta Cepat yg kajiannya mendalam dan penuh perhitungan akhirnya babak belur amburadul mundur bertahun2 dan dana bengkak luar biasa. Padahal ini proyek kecil dibandingkan pemindahn Ibu Kota Negara. Stop pengesahan RUU IKN yg bisa timbulkan mudorot. #JakartaTetapIKN,1479235400518422528,,MardaniAliSera,in,Jakarta to the World,1,1,9,https://twitter.com/MardaniAliSera/status/1479235400518422528,122020937,MardaniAliSera
1479442695101693952,Fri Jan 07 13:19:59 +0000 2022,3,#TahukahRekans sejalan dengan rencana pemindahan Ibu Kota Negara (IKN) ke Kalimantan Timur pembangunan infrastrukturnya pun juga perlu disiapkan. Salah satunya yang paling krusial adalah Jembatan Pulau Balang. #IniUntukKita,1479442695101693952,,,in,"Jakarta Pusat, DKI Jakarta",0,1,2,https://twitter.com/DJPPRkemenkeu/status/1479442695101693952,737206675275407360,DJPPRkemenkeu
1478997519661215748,Thu Jan 06 07:51:01 +0000 2022,1,Menteri Keuangan Sri Mulyani Indrawati menyebut harga tanah di Kalimantan Timur akan naik seiring pembangunan ibu kota baru. Hal itu ia sampaikan saat mengunjungi Institut Teknologi Kalimantan (IKN) di Balikpapan Rabu (5/1). https://t.co/hFidesKVpY,1478997519661215748,,,in,,0,2,1,https://twitter.com/detikcom/status/1478997519661215748,69183155,detikcom
1477616756898234369,Sun Jan 02 15:38:56 +0000 2022,3,@hincapandjaitan Kami rakyat menolak ibukota baru hanya tinggal wakil rakyat di DPR yg dpt menolak IKN klo cuma partai demokrat yg menolak ya kami sbg rakyat pesimis lae..,1477665722234912768,,hincapandjaitan,in,"Kota Medan, Sumatera Utara",0,0,0,https://twitter.com/EdoedPohan/status/1477665722234912768,978693731686608897,EdoedPohan
1479425897883074560,Fri Jan 07 12:13:15 +0000 2022,5,SUPAYA KALTIM BOIKOT PKS ! PKS Mardani Sera: PKS tegas Tolak rencana memindahkan Ibu Kota Negara (IKN). Macet banjir tahunan sampai supply air baku merupakan beberapa alasan pemerintah memindahkan IKN. @Fachry_Murakata @BossToukeeIsa @SofuanGusti @muispebrianto @boecharikarim,1479425897883074560,,,in,"Jakarta Capital Region, Indone",1,2,1,https://twitter.com/cagubnyinyir2/status/1479425897883074560,1013331201396912128,cagubnyinyir2
1479437102232354816,Fri Jan 07 12:57:46 +0000 2022,9,Kalimantan Timur bakal jadi Ibu Kota Negara (IKN) baru Indonesia. Rencana ini kemungkinan mulai dilakukan pada 2024. https://t.co/3GFVvTkBYR,1479437102232354816,,,in,,1,1,2,https://twitter.com/detikcom/status/1479437102232354816,69183155,detikcom
1478980477310668801,Thu Jan 06 06:43:18 +0000 2022,1,Seniman Nyoman Nuarta dipercaya untuk mendesain Istana Kepresidenan di Ibu Kota Negara (IKN) baru Bunda. Intip yuk potret Nyoman Nuarta bersama cucu berikut. - Foto 1 https://t.co/1I2fz9UMyH,1478980477310668801,,,in,Indonesia,0,0,1,https://twitter.com/haibundacom/status/1478980477310668801,864334585860980737,haibundacom
1479444028500459522,Fri Jan 07 13:25:17 +0000 2022,1,Kalimantan Timur bakal jadi Ibu Kota Negara (IKN) baru Indonesia. Rencana ini kemungkinan mulai dilakukan pada 2024. https://t.co/ugUw9vcnVb,1479444028500459522,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/detikfinance/status/1479444028500459522,135795460,detikfinance
1478166824537649153,Tue Jan 04 00:50:08 +0000 2022,1,Kementerian Keuangan belum menganggarkan kebutuhan pembangunan ibu kota negara (IKN) secara eksplisit dalam APBN 2022. https://t.co/epgPE4mHjP #TempoBisnis,1478166824537649153,,,in,Indonesia,0,3,0,https://twitter.com/tempodotco/status/1478166824537649153,18129942,tempodotco
1478355603357638657,Tue Jan 04 13:20:17 +0000 2022,4,Desain kawasan Istana Kepresidenan di ibu kota negara (IKN) baru Kalimantan Timur (Kaltim) telah ditetapkan. Ini bocorannya: https://t.co/LnaYjyWx8V,1478355603357638657,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/detikfinance/status/1478355603357638657,135795460,detikfinance
1477865299001102336,Mon Jan 03 04:51:59 +0000 2022,2,Mantan Direktur Utama PT https://t.co/52o69sfcK2 Rachmat Kaimuddin akan segera merapat ke jajaran pemerintahan. Dia dikabarkan akan memimpin program Ibu Kota Negara baru (IKN). https://t.co/J6WecKrITu,1477865299001102336,,,in,Jakarta,1,0,0,https://twitter.com/KATADATAcoid/status/1477865299001102336,552523769,KATADATAcoid
1480423785702387712,Mon Jan 10 07:33:05 +0000 2022,2,Rancangan Undang-Undang Ibu Kota Negara (RUU IKN) akan disahkan pada 18 Januari 2022. Setelah RUU IKN disahkan pembangunan pembangunan ibu kota di Kalimantan Timur dan pemindahannya bisa berjalan. #KoranTempo https://t.co/xy2TX5wWBo,1480442557557403648,,korantempo,in,Indonesia,1,3,1,https://twitter.com/korantempo/status/1480442557557403648,20963426,korantempo
1479235394634133506,Thu Jan 06 23:36:16 +0000 2022,6,Hentikan perusakan hutan dengan dalih pemindahan ibu kota hentikan pembagunan infrastruktur IKN tanpa Undang undang dan tanpa regulasi yg jelas. Seharusnya fokus recovery ekonomi masa dan paska pandemi yg semakin turun. #JakartaTetapIKN,1479235396701945857,,MardaniAliSera,in,Jakarta to the World,0,2,2,https://twitter.com/MardaniAliSera/status/1479235396701945857,122020937,MardaniAliSera
1480320984519516165,Sun Jan 09 23:30:00 +0000 2022,2,Pembentuk undang-undang diharapkan mematangkan format pemerintahan ibu kota negara dalam RUU IKN. Sebab format pemerintahan itu dinilai akan berpengaruh terhadap pelayanan publik di daerah IKN. #Polhuk #AdadiKompas @rini_rek https://t.co/FCo9QmoQeR,1480320984519516165,,,in,"Palmerah, Jakarta",0,0,1,https://twitter.com/hariankompas/status/1480320984519516165,255866913,hariankompas
1479287115347161089,Sat Jan 08 08:52:11 +0000 2022,5,@MardaniAliSera Apa yg distatemenkan PKS berarti langkah Jokowi sudah pas 100% Ibu Kota Negara (IKN) harus dipindahkan. Karena kunci kepastian yg benar2 mantap untuk memajukan Indonesia adalah harus bisa bertolak belakang sesuai yg dilontarkan oleh tokoh2 PKS. Itu baru Indonesia bisa maju. ,1479737686936080388,,MardaniAliSera,in,Indonesia,0,0,2,https://twitter.com/Buzzer_NKRIsaja/status/1479737686936080388,931203928229691392,Buzzer_NKRIsaja
1479096337526181890,Thu Jan 06 14:23:41 +0000 2022,2,Pemerintah akan mulai memindahkan ibu kota negara (IKN) ke Kalimantan Timur pada 2024. Menkeu Sri Mulyani memperingatkan rencana ini dapat memicu lonjakan harga tanah di sekitar kawasan ibu kota baru. #Video https://t.co/Np0BHBNJLv,1479096337526181890,,,in,Jakarta,1,1,0,https://twitter.com/KATADATAcoid/status/1479096337526181890,552523769,KATADATAcoid
1479002351939715073,Thu Jan 06 08:10:13 +0000 2022,2,Tim Panitia Khusus Ibu Kota Negara (IKN) bakal terbang ke lokasi ibu kota baru di Kalimantan Timur. https://t.co/6FHhuOt7nB,1479002351939715073,,,in,,0,0,0,https://twitter.com/kumparan/status/1479002351939715073,759692754985242625,kumparan
